binSize,weightsByDistance,0.9,fold,model_name,cu,co,tau,variable,dataset_name,0.75,0.5,0.25,0.1
100,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.6771507863089732,,,
400,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.6281221091581869,,,
400,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.6641998149861239,,,
20,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.7727748691099476,,,
20,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.7769633507853403,,,
100,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.7193717277486912,,,
100,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.7612565445026178,,,
400,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.6314136125654449,,,
400,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.7151832460732983,,,
20,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.65625,,,
20,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.7802083333333333,,,
100,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.6322916666666667,,,
100,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.7552083333333334,,,
400,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.65625,,,
400,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.7427083333333333,,,
20,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.6531914893617021,,,
20,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.875531914893617,,,
100,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.6063829787234044,,,
100,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.8585106382978723,,,
400,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.6042553191489362,,,
400,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.8457446808510638,,,
20,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.7089639115250292,,,
20,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.8463329452852153,,,
100,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.6647264260768336,,,
100,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.8335273573923166,,,
400,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.690337601862631,,,
400,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.8370197904540164,,,
20,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.599444958371878,,,
20,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.6623496762257169,,,
100,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.6114708603145236,,,
100,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.6549491211840888,,,
400,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.6521739130434783,,,
400,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.667900092506938,,,
20,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.8816753926701573,,,
20,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,1.0198952879581151,,,
100,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.7413612565445027,,,
100,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.8858638743455497,,,
400,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.6544502617801046,,,
400,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.8083769633507853,,,
20,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.8145833333333333,,,
20,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.9114583333333334,,,
100,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.7447916666666666,,,
100,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.8583333333333333,,,
400,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.6854166666666667,,,
400,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.8166666666666667,,,
20,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.9159574468085108,,,
20,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.9914893617021276,,,
100,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.7117021276595747,,,
100,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.8159574468085108,,,
400,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.6627659574468086,,,
400,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.7244680851063829,,,
20,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.7182770663562282,,,
20,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.8428405122235159,,,
100,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.6728754365541328,,,
100,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.7636786961583237,,,
400,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.6996507566938301,,,
400,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.7438882421420255,,,
20,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.7382920110192839,,,
20,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.7468625650443833,,,
100,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.760942760942761,,,
100,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.745638200183655,,,
400,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.8429752066115703,,,
400,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.7410468319559232,,,
20,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.6911150864639235,,,
20,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.7054263565891473,,,
100,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.6970781156827667,,,
100,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.7072152653548003,,,
400,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.7224209898628503,,,
400,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.7116875372689326,,,
20,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.5881656804733727,,,
20,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.6357001972386587,,,
100,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.5418145956607495,,,
100,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.6232741617357,,,
400,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.7416173570019723,,,
400,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.6266272189349111,,,
20,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.6125684635341597,,,
20,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.6912654943787835,,,
100,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.6235226289997119,,,
100,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.6780051888152205,,,
400,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.7195157105794179,,,
400,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.681464398962237,,,
20,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.6979472140762465,,,
20,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.7613636363636367,,,
100,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.6997800586510267,,,
100,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.7521994134897362,,,
400,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.7760263929618771,,,
400,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.739369501466276,,,
20,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,1.4132231404958686,,,
20,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,1.5319865319865322,,,
100,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,1.255280073461892,,,
100,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,1.361187633914907,,,
400,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,1.019895928986838,,,
400,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,1.189164370982553,,,
20,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,1.0423375074537866,,,
20,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,1.1344663088849136,,,
100,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,1.0080500894454385,,,
100,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,1.074836016696482,,,
400,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.8124627310673821,,,
400,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,1.0143112701252237,,,
20,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.9126232741617356,,,
20,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.932938856015779,,,
100,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.8420118343195265,,,
100,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.9055226824457592,,,
400,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.8603550295857987,,,
400,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.8913214990138068,,,
20,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.8846929950994523,,,
20,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.9028538483712886,,,
100,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.8356875180167195,,,
100,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.81262611703661,,,
400,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.818103199769386,,,
400,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,0.767368117613145,,,
20,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,1.4233870967741935,,,
20,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,1.6642228739002936,,,
100,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,1.3585043988269796,,,
100,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,1.558651026392962,,,
400,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,1.0469208211143697,,,
400,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_252,m5,1.3845307917888563,,,
20,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.803840877914952,,,
20,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.0349794238683128,,,
100,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.7873799725651578,,,
100,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.9471879286694102,,,
400,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.8518518518518519,,,
400,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.9389574759945132,,,
20,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.729138166894665,,,
20,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.9103967168262656,,,
100,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.7058823529411766,,,
100,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.8803009575923394,,,
400,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.7181942544459646,,,
400,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.8577291381668948,,,
20,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.8948948948948949,,,
20,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.1208708708708708,,,
100,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.8948948948948949,,,
100,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.0803303303303304,,,
400,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.9436936936936936,,,
400,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.0225225225225223,,,
20,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.8894348894348895,,,
20,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.1466011466011463,,,
100,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.8927108927108927,,,
100,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.1285831285831285,,,
400,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.9475839475839476,,,
400,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.126945126945127,,,
20,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.7858736059479554,,,
20,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.9605947955390336,,,
100,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.7420074349442379,,,
100,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.908550185873606,,,
400,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.7553903345724907,,,
400,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.9026022304832714,,,
20,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.393689986282579,,,
20,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.554183813443073,,,
100,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.3525377229080933,,,
100,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.4540466392318243,,,
400,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.0157750342935528,,,
400,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.2311385459533608,,,
20,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.2749658002735982,,,
20,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.6491108071135432,,,
100,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.0978112175102603,,,
100,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.3878248974008212,,,
400,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.8584131326949385,,,
400,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.235978112175103,,,
20,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.9196696696696696,,,
20,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.171921921921922,,,
100,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.9046546546546548,,,
100,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.0675675675675675,,,
400,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.951951951951952,,,
400,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.039039039039039,,,
20,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.452088452088452,,,
20,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.7362817362817362,,,
100,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.3824733824733826,,,
100,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.6404586404586408,,,
400,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.1105651105651106,,,
400,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.2776412776412776,,,
20,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.9048327137546472,,,
20,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,1.0037174721189597,,,
100,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.8059479553903346,,,
100,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.924907063197026,,,
400,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.7695167286245354,,,
400,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_377,m5,0.8527881040892193,,,
20,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.679016743854649,,,
20,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.8200926255789098,,,
100,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.6555040969006056,,,
100,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.7869611685073031,,,
400,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.7221232632703956,,,
400,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.779123619522622,,,
20,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.6143766379633098,,,
20,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.7847248221639836,,,
100,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.6222388618494947,,,
100,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.7330587794833398,,,
400,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.6424560089853989,,,
400,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.7259453388244106,,,
20,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.7256198347107438,,,
20,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.9578512396694212,,,
100,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.706611570247934,,,
100,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.8863636363636362,,,
400,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.7384297520661157,,,
400,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.8694214876033058,,,
20,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.7378947368421053,,,
20,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.8635087719298246,,,
100,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.7112280701754385,,,
100,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.8378947368421052,,,
400,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.7452631578947368,,,
400,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.8280701754385965,,,
20,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.6488169364881694,,,
20,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.7447073474470735,,,
100,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.6093814860938148,,,
100,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.7048567870485679,,,
400,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.651307596513076,,,
400,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.6770444167704441,,,
20,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,1.2418952618453865,,,
20,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,1.2700391877449233,,,
100,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,1.1938012112575704,,,
100,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,1.2351264695404347,,,
400,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.9255432846455292,,,
400,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,1.008550053437834,,,
20,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.7850992137776117,,,
20,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.9966304754773496,,,
100,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.7813552976413332,,,
100,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.9479595657057284,,,
400,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.80456757768626,,,
400,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.8992886559341072,,,
20,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,1.2004132231404958,,,
20,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,1.3280991735537189,,,
100,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,1.1363636363636362,,,
100,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,1.2326446280991734,,,
400,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.9012396694214876,,,
400,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,1.1376033057851238,,,
20,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.7782456140350877,,,
20,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.8357894736842105,,,
100,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.7217543859649123,,,
100,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.7849122807017543,,,
400,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.7392982456140351,,,
400,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_555,m5,0.7382456140350877,,,
