Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
CA_2_FOODS_3_555,9.0,1.0,RFW,0.019563864989863195,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.3542446175638104,0.9
CA_2_FOODS_3_694,9.0,1.0,RFW,0.018318035723683547,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.2632741531209035,0.9
CA_3_FOODS_3_228,9.0,1.0,RFW,0.014273056806948447,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.4074473479779188,0.9
CA_3_FOODS_3_586,9.0,1.0,RFW,0.014971366461456947,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.48705330509639966,0.9
CA_4_FOODS_3_080,9.0,1.0,RFW,0.03210535553568259,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.13327445624313006,0.9
CA_4_FOODS_3_226,9.0,1.0,RFW,0.026298450832149916,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.10093877431958054,0.9
CA_4_FOODS_3_252,9.0,1.0,RFW,0.048101984055903935,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.34740506163440066,0.9
CA_4_FOODS_3_714,9.0,1.0,RFW,0.03157027481338967,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",-0.06677896120334781,0.9
TX_1_FOODS_3_080,9.0,1.0,RFW,0.016906099662740853,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.2931157307576382,0.9
TX_1_FOODS_3_228,9.0,1.0,RFW,0.015731043785378308,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.3999895279904605,0.9
TX_1_FOODS_3_377,9.0,1.0,RFW,0.015205369989508163,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.4695123313564562,0.9
TX_1_FOODS_3_555,9.0,1.0,RFW,0.01341742264391731,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.44114922128996703,0.9
TX_2_FOODS_3_252,9.0,1.0,RFW,0.016331067804881284,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.21565905155866094,0.9
TX_2_FOODS_3_555,9.0,1.0,RFW,0.012362616315407032,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.2650705538854191,0.9
TX_3_FOODS_3_714,9.0,1.0,RFW,0.021322378640861867,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.039473421211202675,0.9
WI_1_FOODS_3_080,9.0,1.0,RFW,0.017140962634329706,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.3235809383497893,0.9
WI_1_FOODS_3_228,9.0,1.0,RFW,0.02674999981173989,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.2921405542547665,0.9
WI_1_FOODS_3_252,9.0,1.0,RFW,0.051781650762492144,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.15888195211263245,0.9
WI_1_FOODS_3_586,9.0,1.0,RFW,0.016613920270894745,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.23139579752478856,0.9
WI_1_FOODS_3_668,9.0,1.0,RFW,0.0164035910842656,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.37368106769167697,0.9
