mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_early_stopping,param_layer1,param_layer2,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable,param_learning_rate,param_max_depth,param_min_data_in_leaf,param_n_estimators,param_num_leaves,param_max_features,param_min_samples_split,param_n_neighbors,param_kernel_bandwidth
8.481436109542846,1.809135048974112,0.002993488311767578,0.00025422109686234074,0.001,True,54,27,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.026278550648186946,-0.030846231797504932,-0.030467330481372283,-0.02976761922320556,-0.029262230229141636,-0.029324392475882272,0.001618627118210456,46,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
8.076717948913574,1.7776592761996537,0.003071308135986328,0.00017933115859378176,0.0001,True,54,27,0.001,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.02533485123463498,-0.029552289066715993,-0.030269846799025866,-0.030866862578133758,-0.0281436819273283,-0.028833506321167778,0.001971329773540285,32,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
12.324628448486328,2.095035167313572,0.003875064849853516,0.0002673364212821039,0.001,True,81,54,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 81), ('layer2', 54), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.026518211932129956,-0.03048313145414969,-0.030224019170377783,-0.031570483873141555,-0.03181964198613242,-0.030123097683186283,0.001903060697703163,50,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
6.431804132461548,0.8197508167332073,0.0023816108703613283,0.00011287969361438683,0.0001,True,13,27,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 13), ('layer2', 27), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.02601202389372836,-0.028056906991747618,-0.02849258334589379,-0.029285704292484175,-0.028560331480383287,-0.028081510000847448,0.0011074035625641303,9,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
7.425548076629639,1.3365931753938913,0.001806640625,0.00012616525508120174,0.001,True,13,6,0.0005,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 13), ('layer2', 6), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.02690929597094785,-0.031095566805449584,-0.029491294930247762,-0.031554510251945216,-0.0299111034794077,-0.029792354287599625,0.0016260578017880374,49,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
5.182737350463867,0.8932464904337554,0.002299928665161133,0.00025810379196531443,0.0001,True,13,27,0.001,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 13), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.026043471427144756,-0.028021014559744054,-0.02870491931988002,-0.030952809036778963,-0.028149275924695082,-0.02837429805364857,0.001572655477859779,17,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
7.6125404834747314,1.5684218344432033,0.002714729309082031,0.000232586805471998,0.0001,True,27,27,0.0005,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 27), ('layer2', 27), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.026597923553861105,-0.030567539035069098,-0.030545266865944037,-0.029244747508366614,-0.027135612284042,-0.028818217849456575,0.0016724603859901081,31,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
5.873494052886963,1.5089392263107921,0.0033679962158203124,0.00045891432389272486,0.0001,True,81,13,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 81), ('layer2', 13), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.026283322344348756,-0.029224607122843645,-0.029518966112455105,-0.031681545954654784,-0.02988266005170147,-0.029318220317200754,0.0017414688221511145,45,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
8.259658479690552,3.2652682701992832,0.002440023422241211,6.497549760082116e-05,0.001,True,54,6,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 6), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.025389047738172424,-0.028618200288932697,-0.0282242909308347,-0.030243949713813386,-0.02994104013969545,-0.02848330576228973,0.0017253738479038978,19,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
7.567693662643433,1.7967878429627366,0.0027718544006347656,0.00012173158618422203,0.0001,True,13,54,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 13), ('layer2', 54), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.027122720485391952,-0.029241042157139883,-0.02835834555391306,-0.029008502230950476,-0.027674321848919013,-0.028280986455262874,0.000795813117041462,16,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
4.553043603897095,0.8812670786432778,0.002822208404541016,3.6445584535733416e-05,0.001,True,13,54,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 13), ('layer2', 54), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.026842341483250036,-0.029176310568206316,-0.028292115313328207,-0.030142115192026465,-0.028980235697551586,-0.028686623650872524,0.0010955793425887418,26,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
6.904423713684082,1.2416402243600009,0.002639484405517578,9.65118172611615e-05,0.001,True,13,54,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 13), ('layer2', 54), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.02687075707694631,-0.030990968769280827,-0.028627885554226108,-0.02876723422841451,-0.027533640142175256,-0.028558097154208605,0.0014045712326434968,23,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
4.208152770996094,0.773446771261618,0.0021013259887695313,0.00011862752100059994,0.001,True,13,13,0.001,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 13), ('layer2', 13), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.026130787936927066,-0.030297592005465123,-0.0294969426042456,-0.029832400303097327,-0.028996457159228564,-0.028950836001792733,0.001472677300033057,36,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
5.393123292922974,2.5065153233841944,0.002979946136474609,0.00011201770589864328,0.001,True,81,6,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 81), ('layer2', 6), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.027005192315377895,-0.029017298438232787,-0.027799055886314483,-0.029158624169956092,-0.027989927014011984,-0.028194019564778648,0.0008023977135196233,12,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
5.601287412643432,1.056369874316632,0.002766275405883789,0.00014047679331264488,0.0001,True,13,54,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 13), ('layer2', 54), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.025668378874861314,-0.029101412348571117,-0.028387462596576818,-0.028200336809744868,-0.02973194281679578,-0.028217906689309978,0.0013857876914075303,15,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
5.849940013885498,2.390898172940127,0.002949237823486328,7.365228042197395e-05,0.0001,True,81,6,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 81), ('layer2', 6), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.026445972598334155,-0.029120842637340136,-0.0288478836674041,-0.02892729310979811,-0.027367592268259973,-0.028141916856227293,0.0010534995184142174,11,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
6.406301069259643,0.9968137402186603,0.0024327754974365233,0.00017317182886003054,0.001,True,13,27,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 13), ('layer2', 27), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.02590622721858345,-0.02818653800886443,-0.028561141668889935,-0.02922865299898716,-0.028756486301413944,-0.028127809239347785,0.0011604951158320554,10,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
7.194087934494019,2.0092622340997806,0.002379179000854492,0.00021144542540199127,0.001,True,27,13,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 27), ('layer2', 13), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.02629009806263343,-0.028973862624293224,-0.029815287203691296,-0.02996486689017214,-0.028903878545141884,-0.028789598665186395,0.0013211970888881385,30,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
4.947468328475952,0.7941799679898836,0.0017528533935546875,6.498662466269606e-05,0.0001,True,13,6,0.001,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 13), ('layer2', 6), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.027920715454972024,-0.02946750589259313,-0.029453207926263516,-0.03008362844413016,-0.029643889416250627,-0.02931378942684189,0.0007328491627166307,44,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
7.473405551910401,2.7648095013948786,0.0036388397216796874,0.00025933750549823816,0.001,True,54,54,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 54), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.026071050396532017,-0.029895720462604625,-0.028063870977799,-0.030859738966250487,-0.027626411402856838,-0.028503358441208597,0.001695258619809335,20,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
9.123488521575927,2.747383651606991,0.002919626235961914,0.00018044203569806482,0.0001,True,27,54,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 27), ('layer2', 54), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.02568189150328313,-0.02953047344794846,-0.029201805741257296,-0.03061184644587932,-0.03014940313640874,-0.02903508405495539,0.0017461382369495786,39,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
3.8170331954956054,1.1976565515555349,0.002008199691772461,0.00018707185302800606,0.0001,True,27,6,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 27), ('layer2', 6), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.026249972641135422,-0.028200107503509573,-0.028760794748589957,-0.02997363652613953,-0.02682501414059191,-0.02800190511199328,0.0013384515067106433,5,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
6.122644329071045,1.8549975495283235,0.0026396751403808595,0.00016422036354247864,0.001,True,27,27,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 27), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.025992131951444106,-0.02924841560365586,-0.028078984088986837,-0.02812922879719033,-0.02883044466580214,-0.028055841021415857,0.0011213439644279376,8,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
8.426917934417725,2.604082215719472,0.003032016754150391,0.0002778200930683309,0.001,True,27,54,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 27), ('layer2', 54), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.02698134171789986,-0.028528145385232143,-0.02902085144888701,-0.030153404369012857,-0.029185229022106345,-0.028773794388627642,0.0010398912785764298,29,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
7.383459854125976,2.826906025619453,0.003713035583496094,4.721472896460449e-05,0.0001,True,54,54,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 54), ('layer2', 54), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.02585871670036189,-0.030002848810470707,-0.02831343703174618,-0.031207993271432477,-0.02989748064416145,-0.029056095291634543,0.00184443528480904,40,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
5.948540925979614,1.1981813085271191,0.0019289493560791016,3.3129923762666533e-05,0.001,True,27,6,0.001,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 27), ('layer2', 6), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.027245392730362132,-0.02869376595292543,-0.031210015488731375,-0.029825910468227284,-0.02744677259800898,-0.02888437144765104,0.0014889182701490306,34,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
11.76819405555725,2.8089011364036067,0.004093027114868164,0.00016764489149387094,0.001,True,81,54,0.001,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 81), ('layer2', 54), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.025827293414269363,-0.028675051722058836,-0.02974216004506854,-0.03141190718024098,-0.02997937824652488,-0.029127158121632517,0.0018664453943981433,42,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
7.678999519348144,1.000827150401975,0.0036287784576416017,0.00024515136470031464,0.001,True,81,27,0.001,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 81), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.02494099345976614,-0.029088492736263318,-0.029595389491117254,-0.029385260241332097,-0.029057846440043254,-0.028413596473704412,0.0017475857569849284,18,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
10.627164459228515,2.8388371219774875,0.002749919891357422,6.19407614151942e-05,0.001,True,54,13,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 13), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.026846979739299365,-0.028520334857764847,-0.02859383340881923,-0.027369339227901534,-0.0283995625131888,-0.027946009949394758,0.0007064914418178031,4,MLP,7.5,2.5,0.75,dummyID,,,,,,,,,
0.35430202484130857,0.03917452744535148,0.010993480682373047,0.0003016872617577074,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', 7), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 127)])",-0.026239190924727877,-0.02854367920840407,-0.027303715330533978,-0.027864942711048387,-0.02671421599061698,-0.027333148833066263,0.0008159505644369056,13,LGBM,7.5,2.5,0.75,dummyID,0.05,7,500,100,127,,,,
0.3072795867919922,0.029190030981029926,0.008914327621459961,4.481447428574793e-05,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', 5), ('min_data_in_leaf', 100), ('n_estimators', 100), ('num_leaves', 63)])",-0.025773202930855055,-0.028719965216930023,-0.027462694642504216,-0.028676695076132245,-0.027590237304324076,-0.027644559034149124,0.0010732942224515596,33,LGBM,7.5,2.5,0.75,dummyID,0.05,5,100,100,63,,,,
0.3635868072509766,0.039044022949123534,0.01099224090576172,0.0001764766141145342,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', 3), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 31)])",-0.02696044612231352,-0.02886995975764136,-0.027350567677700204,-0.02843734025240947,-0.027221639167858337,-0.02776799059558458,0.000746623713590717,40,LGBM,7.5,2.5,0.75,dummyID,0.05,3,20,200,31,,,,
0.3214395046234131,0.03201906087641287,0.011203336715698241,0.0002468935258531807,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', 7), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 127)])",-0.025816781736634466,-0.0283202244321229,-0.027372794240737297,-0.02835852837128936,-0.027196633190722554,-0.027412992394301318,0.0009288082594810487,18,LGBM,7.5,2.5,0.75,dummyID,0.1,7,500,100,127,,,,
0.7489957332611084,0.08068823255694094,0.03504667282104492,0.0003529234647763023,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', 3), ('min_data_in_leaf', 500), ('n_estimators', 500), ('num_leaves', 31)])",-0.02673126328128843,-0.028947488093307428,-0.027734360518442913,-0.02937262512750693,-0.028249643109472963,-0.02820707602600373,0.000928440617656457,52,LGBM,7.5,2.5,0.75,dummyID,0.05,3,500,500,31,,,,
0.47082014083862306,0.045896175763663914,0.01946125030517578,0.000482430379619507,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', 5), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 63)])",-0.02522458556714787,-0.0284763982779824,-0.027463701473234063,-0.028654318260974213,-0.02846905173855018,-0.027657611063577746,0.001286816824907047,35,LGBM,7.5,2.5,0.75,dummyID,0.1,5,100,200,63,,,,
0.3938014030456543,0.040072568337376414,0.010978460311889648,0.0002591403112430579,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 3), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 63)])",-0.03570453781233331,-0.037791139418620535,-0.03468854202230673,-0.03341371968674461,-0.029601674622216155,-0.03423992271244427,0.0027259293298400053,72,LGBM,7.5,2.5,0.75,dummyID,0.01,3,20,200,63,,,,
0.34795093536376953,0.031240182559875054,0.010372400283813477,0.0003627193729435403,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 63)])",-0.02459024672833331,-0.027461431884628518,-0.027246713975527116,-0.028708001530818955,-0.02835221956848575,-0.027271722737558728,0.0014461880071639484,8,LGBM,7.5,2.5,0.75,dummyID,0.1,-1,20,100,63,,,,
0.23604950904846192,0.02252063560563371,0.006152057647705078,6.653178850154473e-05,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 3), ('min_data_in_leaf', 100), ('n_estimators', 100), ('num_leaves', 127)])",-0.05111650464911092,-0.05185980555164064,-0.04674108785338656,-0.04372730980696275,-0.036205605234478584,-0.045930062619115884,0.005694488308602022,79,LGBM,7.5,2.5,0.75,dummyID,0.01,3,100,100,127,,,,
0.7770878314971924,0.07037422949905352,0.027249717712402345,0.0009843107570353291,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 3), ('min_data_in_leaf', 50), ('n_estimators', 500), ('num_leaves', 127)])",-0.027973928898263,-0.03006017926293633,-0.0286864999942384,-0.02927212731964687,-0.02705540057543975,-0.02860962721010487,0.0010362094241646543,60,LGBM,7.5,2.5,0.75,dummyID,0.01,3,50,500,127,,,,
1.114281463623047,0.08787652691658336,0.07561163902282715,0.0011536415877079632,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', 5), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 127)])",-0.02485671724001276,-0.02778866220552559,-0.027193739465354236,-0.029099458416873853,-0.03157503153226135,-0.028102721772005557,0.0022141294757629447,51,LGBM,7.5,2.5,0.75,dummyID,0.05,5,20,500,127,,,,
0.2645143985748291,0.06253092991993082,0.006359672546386719,0.00017447044818763363,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 3), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 63)])",-0.05111650464911092,-0.05185980555164064,-0.04674108785338656,-0.04372730980696275,-0.036205605234478584,-0.045930062619115884,0.005694488308602022,79,LGBM,7.5,2.5,0.75,dummyID,0.01,3,20,100,63,,,,
0.35791587829589844,0.03623970235138509,0.012023067474365235,0.0005786042875119586,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', 3), ('min_data_in_leaf', 50), ('n_estimators', 200), ('num_leaves', 127)])",-0.026478566501713686,-0.02817975013641978,-0.027194308119556688,-0.028594593001646077,-0.027809509418965244,-0.027651345435660297,0.0007454175850297396,34,LGBM,7.5,2.5,0.75,dummyID,0.1,3,50,200,127,,,,
0.22101120948791503,0.022820292075015826,0.006566095352172852,4.655611016265397e-05,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', 3), ('min_data_in_leaf', 100), ('n_estimators', 100), ('num_leaves', 31)])",-0.027066219725408486,-0.028874075143034986,-0.027459413454821138,-0.028354562229657265,-0.027376706385264366,-0.027826195387637247,0.0006769572893755063,44,LGBM,7.5,2.5,0.75,dummyID,0.1,3,100,100,31,,,,
0.4174502372741699,0.04035234085330918,0.01129612922668457,0.0005729456831034675,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 63)])",-0.04681501839449385,-0.04798216152705313,-0.04376804146034377,-0.04238649650191556,-0.0374999282852784,-0.043690329233816945,0.0036935237828045137,74,LGBM,7.5,2.5,0.75,dummyID,0.01,-1,500,100,63,,,,
1.339801836013794,0.1175260878311876,0.06697072982788085,0.0021025913784332075,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 7), ('min_data_in_leaf', 100), ('n_estimators', 500), ('num_leaves', 31)])",-0.025584404781977304,-0.0285078698802389,-0.027490379506307,-0.028530270558082514,-0.027505899896966047,-0.027523764924714356,0.001071827193357732,24,LGBM,7.5,2.5,0.75,dummyID,0.01,7,100,500,31,,,,
0.33553566932678225,0.03091869040610591,0.008881139755249023,0.00015915781493219718,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 7), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 31)])",-0.04699691995326826,-0.04829180734156305,-0.04389769450592822,-0.04235672748627726,-0.0372220196008673,-0.043753033777580816,0.003892248891009229,75,LGBM,7.5,2.5,0.75,dummyID,0.01,7,500,100,31,,,,
0.5101664066314697,0.040537577769522465,0.015973949432373048,0.0006713360969196835,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 100), ('num_leaves', 127)])",-0.025012986766639426,-0.028124515512218208,-0.02721306356442748,-0.02821740279807835,-0.027911793907510512,-0.027295952509774797,0.0011944581258117209,10,LGBM,7.5,2.5,0.75,dummyID,0.05,-1,100,100,127,,,,
0.5303592681884766,0.052965317055699915,0.015759658813476563,0.0008228223634045121,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 5), ('min_data_in_leaf', 500), ('n_estimators', 200), ('num_leaves', 31)])",-0.03251276182224348,-0.03446051166114139,-0.031865746536110524,-0.03185479189341447,-0.02940851733079991,-0.03202046584874196,0.00161677703334062,71,LGBM,7.5,2.5,0.75,dummyID,0.01,5,500,200,31,,,,
0.3361091613769531,0.026611939974255438,0.008296394348144531,0.0005777337756516116,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 100), ('num_leaves', 31)])",-0.04657142700807881,-0.048376455947212044,-0.04386299965650455,-0.04254136772180634,-0.039431037304068176,-0.044156657527533984,0.003119765790729246,78,LGBM,7.5,2.5,0.75,dummyID,0.01,-1,100,100,31,,,,
1.1801525592803954,0.10629115862576101,0.058408260345458984,0.0005037377567161159,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 5), ('min_data_in_leaf', 500), ('n_estimators', 500), ('num_leaves', 63)])",-0.026647840113797037,-0.028684684499416073,-0.027942722922401506,-0.028194211417808108,-0.027050455090476305,-0.027703982808779802,0.0007485496119476925,36,LGBM,7.5,2.5,0.75,dummyID,0.01,5,500,500,63,,,,
1.1251740455627441,0.1467566044243589,0.07655887603759766,0.0018782662534207355,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', 5), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 127)])",-0.024914493943806945,-0.02807060622311852,-0.027910596947392004,-0.02958250152849301,-0.03285584685387347,-0.028666809099336794,0.0025843263589773883,62,LGBM,7.5,2.5,0.75,dummyID,0.1,5,20,500,127,,,,
0.39171433448791504,0.03929779587921755,0.010775089263916016,0.00018101230932196714,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 3), ('min_data_in_leaf', 50), ('n_estimators', 200), ('num_leaves', 127)])",-0.03570453781233331,-0.037791139418620535,-0.03468854202230673,-0.03341371968674461,-0.029601674622216155,-0.03423992271244427,0.0027259293298400053,72,LGBM,7.5,2.5,0.75,dummyID,0.01,3,50,200,127,,,,
0.313245964050293,0.02953966257873717,0.008647346496582031,6.296753385725472e-05,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 5), ('min_data_in_leaf', 50), ('n_estimators', 100), ('num_leaves', 31)])",-0.047299818656204425,-0.049025346036136265,-0.04387617163407226,-0.04204840663984159,-0.038356200369368335,-0.044121188667124576,0.003788033707872435,77,LGBM,7.5,2.5,0.75,dummyID,0.01,5,50,100,31,,,,
0.33854990005493163,0.028316712539797912,0.008658075332641601,0.00015385597037209824,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 7), ('min_data_in_leaf', 50), ('n_estimators', 100), ('num_leaves', 31)])",-0.046579528760206095,-0.048444795638254615,-0.04387705976679479,-0.04247204363136624,-0.03919716973889836,-0.04411411950710402,0.003217514695021981,76,LGBM,7.5,2.5,0.75,dummyID,0.01,7,50,100,31,,,,
0.30346269607543946,0.029147531279610013,0.009162330627441406,0.00010738893669058146,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', 5), ('min_data_in_leaf', 50), ('n_estimators', 100), ('num_leaves', 31)])",-0.025929414131345176,-0.028491251551278744,-0.02720600730524958,-0.028937847910194714,-0.027430820421354068,-0.027599068263884457,0.001054407050024315,30,LGBM,7.5,2.5,0.75,dummyID,0.05,5,50,100,31,,,,
1.068226432800293,0.10252994672250465,0.0735440731048584,0.003198339295954813,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', 5), ('min_data_in_leaf', 50), ('n_estimators', 500), ('num_leaves', 31)])",-0.025199032581989803,-0.028074593318063185,-0.02707144640572202,-0.029054256484856558,-0.028629283042951537,-0.02760572236671662,0.0013742906563585212,31,LGBM,7.5,2.5,0.75,dummyID,0.05,5,50,500,31,,,,
0.22232980728149415,0.02253659992959144,0.00651392936706543,0.00010490705746244678,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', 3), ('min_data_in_leaf', 50), ('n_estimators', 100), ('num_leaves', 63)])",-0.02697546743545725,-0.028821597524248028,-0.027403007007180912,-0.028443792123676818,-0.027237894971283108,-0.027776351812369225,0.0007223230670295146,41,LGBM,7.5,2.5,0.75,dummyID,0.1,3,50,100,63,,,,
0.547310733795166,0.05162250259085322,0.01739354133605957,0.0004871034153304589,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 5), ('min_data_in_leaf', 50), ('n_estimators', 200), ('num_leaves', 31)])",-0.03194379952572634,-0.03442080410864921,-0.031240187854925296,-0.031882712783445004,-0.03005431573024053,-0.03190836400059728,0.0014281612869972685,69,LGBM,7.5,2.5,0.75,dummyID,0.01,5,50,200,31,,,,
0.7236761569976806,0.05756208393940027,0.03128829002380371,0.0007720844517606538,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', 3), ('min_data_in_leaf', 50), ('n_estimators', 500), ('num_leaves', 127)])",-0.025804689910288583,-0.027582256634455668,-0.02695648688595394,-0.029095602111047007,-0.028489079579815862,-0.027585623024312212,0.0011544537201511275,28,LGBM,7.5,2.5,0.75,dummyID,0.1,3,50,500,127,,,,
