binSize,weightsByDistance,0.9,fold,model_name,cu,co,tau,variable,dataset_name,0.75,0.5,0.25,0.1
100,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_109.0,bakery,0.8985024958402664,,,
100,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_109.0,bakery,1.0465890183028288,,,
400,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_109.0,bakery,0.9267886855241264,,,
400,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_109.0,bakery,1.0066555740432614,,,
20,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_109.0,bakery,1.008517887563884,,,
20,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_109.0,bakery,1.0425894378194207,,,
100,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_109.0,bakery,0.9812606473594548,,,
100,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_109.0,bakery,1.0528109028960817,,,
400,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_109.0,bakery,0.9659284497444633,,,
400,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_109.0,bakery,1.0425894378194207,,,
20,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_109.0,bakery,0.9061371841155236,,,
20,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_109.0,bakery,0.9169675090252709,,,
100,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_109.0,bakery,0.927797833935018,,,
100,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_109.0,bakery,0.9169675090252709,,,
400,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_109.0,bakery,0.9747292418772563,,,
400,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_109.0,bakery,0.9169675090252709,,,
20,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,1.0082644628099173,,,
20,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,1.203305785123967,,,
100,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,0.9950413223140496,,,
100,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,1.0925619834710745,,,
400,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,1.0,,,
400,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,1.0578512396694215,,,
20,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,0.9709897610921502,,,
20,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,1.0802047781569966,,,
100,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,0.9880546075085325,,,
100,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,1.0034129692832765,,,
400,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,0.9419795221843004,,,
400,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,0.9795221843003413,,,
20,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,1.0133111480865225,,,
20,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,1.3677204658901834,,,
100,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,1.054908485856905,,,
100,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,1.3444259567387686,,,
400,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,0.9900166389351084,,,
400,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,1.2795341098169717,,,
20,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,1.06984667802385,,,
20,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,1.1976149914821124,,,
100,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,1.1039182282793871,,,
100,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,1.0749574105621806,,,
400,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,1.0017035775127767,,,
400,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,1.0238500851788757,,,
20,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,1.0306859205776173,,,
20,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,1.1787003610108304,,,
100,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,1.0054151624548737,,,
100,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,1.1444043321299642,,,
400,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,0.9981949458483754,,,
400,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,3.0_109.0,bakery,1.1389891696750902,,,
20,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,0.8462093862815885,,,
20,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,1.0447653429602888,,,
100,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,0.8498194945848375,,,
100,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,0.9891696750902529,,,
400,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,1.0,,,
400,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,1.020216606498195,,,
20,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,1.0442105263157895,,,
20,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,1.174736842105263,,,
100,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,1.0484210526315787,,,
100,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,1.1157894736842104,,,
400,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,1.1501754385964913,,,
400,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,1.071578947368421,,,
20,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,1.0638596491228067,,,
20,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,1.1221052631578945,,,
100,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,1.0828070175438596,,,
100,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,1.085614035087719,,,
400,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,1.1859649122807012,,,
400,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,1.0364912280701752,,,
20,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,0.8606675820656705,,,
20,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,0.9250900978847693,,,
100,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,0.8681585722771936,,,
100,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,0.9078608203982661,,,
400,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,1.055433327565271,,,
400,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,0.9093590184405705,,,
20,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,0.8089838639337112,,,
20,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,0.9690361971216747,,,
100,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,0.8277365896205844,,,
100,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,0.9389446140427385,,,
400,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,0.7959005669428693,,,
400,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,3.0_110.0,bakery,0.8970780636720453,,,
20,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,1.1617328519855596,,,
20,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,1.5075812274368232,,,
100,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,1.0815884476534299,,,
100,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,1.3299638989169678,,,
400,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,1.0,,,
400,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,1.132129963898917,,,
20,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,1.229473684210526,,,
20,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,1.4280701754385965,,,
100,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,1.127017543859649,,,
100,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,1.352982456140351,,,
400,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,1.117894736842105,,,
400,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,1.249122807017544,,,
20,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,0.9466666666666665,,,
20,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,1.2112280701754383,,,
100,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,0.9319298245614034,,,
100,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,1.1852631578947366,,,
400,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,0.894736842105263,,,
400,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,1.141052631578947,,,
20,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,0.9558031577520137,,,
20,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,1.118357645342065,,,
100,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,0.9498103655827953,,,
100,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,1.0247202676980265,,,
400,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,0.9205955037578553,,,
400,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,0.9805234254500403,,,
20,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,0.7322285215874399,,,
20,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,0.7610117749672918,,,
100,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,0.7631923244657653,,,
100,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,0.7483645878761448,,,
400,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,0.8975141735717399,,,
400,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,3.0_110.0,bakery,0.7945922372437854,,,
20,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.4124208337271954,,,
20,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.4772662822573024,,,
100,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.48066925040173936,,,
100,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.4052367898667172,,,
400,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,1.0,,,
400,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.43851025616787986,,,
20,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.4441694713918036,,,
20,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.4662443080578103,,,
100,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.4363492377746982,,,
100,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.4470401900613741,,,
400,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.5520688972480698,,,
400,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.46743219164521876,,,
20,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.6356309060589217,,,
20,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.720585510468779,,,
100,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.5742078932740411,,,
100,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.6826940893088752,,,
400,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.66360941263665,,,
400,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.6801926996479525,,,
20,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.4143504829489455,,,
20,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.3953282081608517,,,
100,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.3348117484723045,,,
100,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.3833037650305541,,,
400,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.4389907352651293,,,
400,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.3569879755568698,,,
20,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.3896156330749354,,,
20,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.40261627906976744,,,
100,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.4094799741602067,,,
100,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.4097222222222223,,,
400,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.5664567183462533,,,
400,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_101.0,bakery,0.4413759689922481,,,
20,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.6370167312600434,,,
20,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.6799319406371114,,,
100,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.6472256356933548,,,
100,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.6633897343794309,,,
400,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,1.0,,,
400,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.6903298988562246,,,
20,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.719560483072659,,,
20,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.7970698871510593,,,
100,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.7062957830132647,,,
100,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.7911304692140171,,,
400,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.812809344684221,,,
400,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.788853692338151,,,
20,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.9317213266629609,,,
20,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,1.0062997961830644,,,
100,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.9181952936816749,,,
100,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.9848990179729478,,,
400,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.8803038725217713,,,
400,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.9672966462849729,,,
20,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.6866745515474079,,,
20,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.7675931401537552,,,
100,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.6991917997240292,,,
100,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.7669032130889021,,,
400,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.7230435639660951,,,
400,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.7489651094027203,,,
20,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.5988372093023255,,,
20,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.5475613695090439,,,
100,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.6040051679586563,,,
100,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.572593669250646,,,
400,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.6512435400516796,,,
400,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,30.0_101.0,bakery,0.6007751937984496,,,
20,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.7831943553559975,,,
20,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.821039127645927,,,
100,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.7645926876202694,,,
100,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.7684413085311097,,,
400,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,1.0,,,
400,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.7376523412443874,,,
20,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.6343335659455688,,,
20,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.7006280530355897,,,
100,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.5896720167480809,,,
100,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.7208653175157014,,,
400,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.7159804605722261,,,
400,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.7445917655268667,,,
20,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.6693037974683546,,,
20,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.7151898734177217,,,
100,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.6424050632911393,,,
100,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.7072784810126583,,,
400,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.6893459915611815,,,
400,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.7078059071729959,,,
20,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.3706586826347304,,,
20,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.5694610778443114,,,
100,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.39700598802395204,,,
100,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.5029940119760479,,,
400,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.6089820359281436,,,
400,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.497005988023952,,,
20,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.44383676903660085,,,
20,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.4312158182583089,,,
100,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.48127892301220027,,,
100,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.44425746739587724,,,
400,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.6440891880521666,,,
400,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_109.0,bakery,0.4678165755153555,,,
20,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,0.9557408595253369,,,
20,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,1.0635022450288645,,,
100,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,0.9846055163566388,,,
100,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,1.0635022450288647,,,
400,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,1.0,,,
400,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,1.0788967286722257,,,
20,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,0.9748778785764132,,,
20,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,1.3391486392184229,,,
100,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,0.9218422889043963,,,
100,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,1.240055826936497,,,
400,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,0.8792742498255408,,,
400,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,1.1423586880669923,,,
20,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,0.9957805907172996,,,
20,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,0.9757383966244726,,,
100,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,0.944620253164557,,,
100,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,0.9604430379746836,,,
400,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,0.9683544303797469,,,
400,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,0.945675105485232,,,
20,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,0.6341317365269459,,,
20,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,0.8059880239520957,,,
100,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,0.6341317365269459,,,
100,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,0.6868263473053892,,,
400,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,0.7580838323353293,,,
400,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,0.6700598802395209,,,
20,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,0.6348338241480859,,,
20,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,0.6028607488430795,,,
100,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,0.6672275978123685,,,
100,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,0.6133782078249895,,,
400,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,0.7551535549011359,,,
400,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,30.0_109.0,bakery,0.6567101388304586,,,
20,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,0.5364372469635629,,,
20,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,0.5951417004048583,,,
100,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,0.5398110661268557,,,
100,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,0.5721997300944669,,,
400,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,1.0,,,
400,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,0.5691632928475033,,,
20,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,0.4191263282172372,,,
20,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,0.568181818181818,,,
100,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,0.44067296340023615,,,
100,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,0.5389610389610389,,,
400,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,0.5439787485242032,,,
400,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,0.5227272727272728,,,
20,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,0.7065956817509612,,,
20,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,0.7264123040520556,,,
100,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,0.7663413191363502,,,
100,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,0.7323277136941734,,,
400,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,0.7802425317953269,,,
400,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,0.7346938775510204,,,
20,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,0.4254943502824859,,,
20,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,0.4989406779661017,,,
100,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,0.42725988700564965,,,
100,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,0.4166666666666666,,,
400,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,0.594632768361582,,,
400,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,0.4445621468926554,,,
20,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,0.4171964880411746,,,
20,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,30.0_110.0,bakery,0.5610051468362095,,,
