Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
CA_3_FOODS_3_252,7.5,2.5,LS_KDEx_MLP,0.04710596738465966,"{'binSize': 1000, 'weightsByDistance': False}",0.2830430015782377,0.75
CA_3_FOODS_3_377,7.5,2.5,LS_KDEx_MLP,0.033427807018946286,"{'binSize': 1000, 'weightsByDistance': False}",-0.034966908833721444,0.75
CA_3_FOODS_3_555,7.5,2.5,LS_KDEx_MLP,0.03819254943168783,"{'binSize': 1000, 'weightsByDistance': False}",0.36504886569818973,0.75
CA_3_FOODS_3_586,7.5,2.5,LS_KDEx_MLP,0.028354259804326237,"{'binSize': 1000, 'weightsByDistance': False}",0.5200528043930785,0.75
CA_3_FOODS_3_694,7.5,2.5,LS_KDEx_MLP,0.02744112425321136,"{'binSize': 1000, 'weightsByDistance': False}",0.3210216218251438,0.75
TX_2_FOODS_3_228,7.5,2.5,LS_KDEx_MLP,0.02165313739240051,"{'binSize': 1000, 'weightsByDistance': False}",0.3620175100842805,0.75
TX_2_FOODS_3_252,7.5,2.5,LS_KDEx_MLP,0.031249058272905854,"{'binSize': 1000, 'weightsByDistance': False}",0.19703167969071855,0.75
TX_2_FOODS_3_377,7.5,2.5,LS_KDEx_MLP,0.02542946627654513,"{'binSize': 1000, 'weightsByDistance': False}",0.48798198238686663,0.75
TX_2_FOODS_3_555,7.5,2.5,LS_KDEx_MLP,0.02311239470060485,"{'binSize': 1000, 'weightsByDistance': False}",0.23894505341760752,0.75
TX_2_FOODS_3_586,7.5,2.5,LS_KDEx_MLP,0.0237027731055168,"{'binSize': 1000, 'weightsByDistance': False}",0.22024302486402725,0.75
TX_2_FOODS_3_694,7.5,2.5,LS_KDEx_MLP,0.02836289705883326,"{'binSize': 1000, 'weightsByDistance': False}",0.10804509808556728,0.75
WI_1_FOODS_3_228,7.5,2.5,LS_KDEx_MLP,0.04766862621277711,"{'binSize': 1000, 'weightsByDistance': False}",0.27744398161685224,0.75
WI_1_FOODS_3_252,7.5,2.5,LS_KDEx_MLP,0.06398149880966666,"{'binSize': 1000, 'weightsByDistance': False}",0.1736918539379373,0.75
WI_1_FOODS_3_377,7.5,2.5,LS_KDEx_MLP,0.049153442032342225,"{'binSize': 1000, 'weightsByDistance': False}",0.31944726616589314,0.75
WI_1_FOODS_3_555,7.5,2.5,LS_KDEx_MLP,0.08837431381569262,"{'binSize': 1000, 'weightsByDistance': False}",0.039319223932941516,0.75
