Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
CA_1_FOODS_3_694,7.5,2.5,DRF,1.3750000000000002,"OrderedDict([('min_node_size', 2), ('num_features', 59), ('num_trees', 10)])",0.3474576271186441,0.75
CA_1_FOODS_3_714,7.5,2.5,SAA,3.3571428571428577,,,0.75
CA_1_FOODS_3_714,7.5,2.5,LS_KDEx_MLP,3.5000000000000004,"{'binSize': 100, 'weightsByDistance': False}",-0.0425531914893617,0.75
CA_1_FOODS_3_714,7.5,2.5,DRF,2.446428571428572,"OrderedDict([('min_node_size', 4), ('num_features', 59), ('num_trees', 10)])",0.2712765957446809,0.75
CA_2_FOODS_3_080,7.5,2.5,SAA,1.883928571428572,,,0.75
CA_2_FOODS_3_080,7.5,2.5,LS_KDEx_MLP,1.982142857142857,"{'binSize': 400, 'weightsByDistance': False}",-0.0521327014218007,0.75
CA_2_FOODS_3_080,7.5,2.5,DRF,1.9419642857142865,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 10)])",-0.0308056872037916,0.75
CA_2_FOODS_3_226,7.5,2.5,SAA,0.6428571428571429,,,0.75
CA_2_FOODS_3_226,7.5,2.5,LS_KDEx_MLP,0.7767857142857143,"{'binSize': 400, 'weightsByDistance': False}",-0.2083333333333332,0.75
CA_2_FOODS_3_226,7.5,2.5,DRF,0.6607142857142857,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 20)])",-0.0277777777777776,0.75
CA_2_FOODS_3_228,7.5,2.5,SAA,0.9732142857142856,,,0.75
CA_2_FOODS_3_228,7.5,2.5,LS_KDEx_MLP,1.0892857142857142,"{'binSize': 400, 'weightsByDistance': False}",-0.1192660550458715,0.75
CA_2_FOODS_3_228,7.5,2.5,DRF,1.0178571428571428,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 20)])",-0.0458715596330274,0.75
CA_2_FOODS_3_252,7.5,2.5,SAA,8.57142857142857,,,0.75
CA_2_FOODS_3_252,7.5,2.5,LS_KDEx_MLP,4.5,"{'binSize': 100, 'weightsByDistance': False}",0.4749999999999998,0.75
CA_2_FOODS_3_252,7.5,2.5,DRF,6.062499999999999,"OrderedDict([('min_node_size', 2), ('num_features', 59), ('num_trees', 10)])",0.2927083333333332,0.75
CA_2_FOODS_3_377,7.5,2.5,SAA,0.7232142857142857,,,0.75
CA_2_FOODS_3_377,7.5,2.5,LS_KDEx_MLP,0.7232142857142857,"{'binSize': 100, 'weightsByDistance': False}",0.0,0.75
CA_2_FOODS_3_377,7.5,2.5,DRF,0.7232142857142857,"OrderedDict([('min_node_size', 8), ('num_features', 59), ('num_trees', 50)])",0.0,0.75
CA_2_FOODS_3_555,7.5,2.5,SAA,3.348214285714287,,,0.75
CA_2_FOODS_3_555,7.5,2.5,LS_KDEx_MLP,2.5535714285714293,"{'binSize': 100, 'weightsByDistance': False}",0.2373333333333334,0.75
CA_2_FOODS_3_555,7.5,2.5,DRF,2.4285714285714297,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 10)])",0.2746666666666666,0.75
CA_2_FOODS_3_586,7.5,2.5,SAA,3.392857142857143,,,0.75
CA_2_FOODS_3_586,7.5,2.5,LS_KDEx_MLP,3.1160714285714284,"{'binSize': 400, 'weightsByDistance': False}",0.081578947368421,0.75
CA_2_FOODS_3_586,7.5,2.5,DRF,3.0709415584415587,"OrderedDict([('min_node_size', 8), ('num_features', 59), ('num_trees', 10)])",0.0948803827751195,0.75
CA_2_FOODS_3_668,7.5,2.5,SAA,0.8303571428571429,,,0.75
CA_2_FOODS_3_668,7.5,2.5,LS_KDEx_MLP,0.8125,"{'binSize': 100, 'weightsByDistance': False}",0.0215053763440861,0.75
CA_2_FOODS_3_668,7.5,2.5,DRF,0.8928571428571429,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 20)])",-0.075268817204301,0.75
CA_2_FOODS_3_694,7.5,2.5,SAA,1.4553571428571428,,,0.75
CA_2_FOODS_3_694,7.5,2.5,LS_KDEx_MLP,1.214285714285714,"{'binSize': 100, 'weightsByDistance': False}",0.1656441717791412,0.75
CA_2_FOODS_3_694,7.5,2.5,DRF,1.2321428571428572,"OrderedDict([('min_node_size', 2), ('num_features', 59), ('num_trees', 50)])",0.1533742331288342,0.75
CA_2_FOODS_3_714,7.5,2.5,SAA,6.785714285714286,,,0.75
CA_2_FOODS_3_714,7.5,2.5,LS_KDEx_MLP,3.258928571428572,"{'binSize': 100, 'weightsByDistance': False}",0.519736842105263,0.75
CA_2_FOODS_3_714,7.5,2.5,DRF,4.407487040467866,"OrderedDict([('min_node_size', 32), ('num_features', 7), ('num_trees', 50)])",0.3504755940363144,0.75
CA_3_FOODS_3_080,7.5,2.5,SAA,2.017857142857143,,,0.75
CA_3_FOODS_3_080,7.5,2.5,LS_KDEx_MLP,1.5178571428571428,"{'binSize': 400, 'weightsByDistance': False}",0.247787610619469,0.75
CA_3_FOODS_3_080,7.5,2.5,DRF,1.5803571428571428,"OrderedDict([('min_node_size', 2), ('num_features', 59), ('num_trees', 250)])",0.2168141592920354,0.75
CA_3_FOODS_3_226,7.5,2.5,SAA,1.2142857142857142,,,0.75
CA_3_FOODS_3_226,7.5,2.5,LS_KDEx_MLP,0.9464285714285716,"{'binSize': 400, 'weightsByDistance': False}",0.2205882352941175,0.75
CA_3_FOODS_3_226,7.5,2.5,DRF,1.125,"OrderedDict([('min_node_size', 4), ('num_features', 59), ('num_trees', 100)])",0.0735294117647058,0.75
CA_3_FOODS_3_228,7.5,2.5,SAA,1.0,,,0.75
CA_3_FOODS_3_228,7.5,2.5,LS_KDEx_MLP,0.9107142857142858,"{'binSize': 400, 'weightsByDistance': False}",0.0892857142857141,0.75
CA_3_FOODS_3_228,7.5,2.5,DRF,0.9642857142857142,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 10)])",0.0357142857142858,0.75
CA_3_FOODS_3_252,7.5,2.5,SAA,10.839285714285715,,,0.75
CA_3_FOODS_3_252,7.5,2.5,LS_KDEx_MLP,6.946428571428572,"{'binSize': 400, 'weightsByDistance': False}",0.3591433278418452,0.75
CA_3_FOODS_3_252,7.5,2.5,DRF,6.91619231449732,"OrderedDict([('min_node_size', 2), ('num_features', 59), ('num_trees', 100)])",0.3619328342473643,0.75
CA_3_FOODS_3_377,7.5,2.5,SAA,1.1160714285714286,,,0.75
CA_3_FOODS_3_377,7.5,2.5,LS_KDEx_MLP,1.0089285714285714,"{'binSize': 400, 'weightsByDistance': False}",0.096,0.75
CA_3_FOODS_3_377,7.5,2.5,DRF,1.0714285714285714,"OrderedDict([('min_node_size', 2), ('num_features', 59), ('num_trees', 10)])",0.04,0.75
CA_3_FOODS_3_555,7.5,2.5,SAA,3.383928571428573,,,0.75
CA_3_FOODS_3_555,7.5,2.5,LS_KDEx_MLP,2.883928571428572,"{'binSize': 400, 'weightsByDistance': False}",0.1477572559366756,0.75
CA_3_FOODS_3_555,7.5,2.5,DRF,3.186272393572812,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 100)])",0.0584102689177974,0.75
CA_3_FOODS_3_586,7.5,2.5,SAA,5.080357142857144,,,0.75
CA_3_FOODS_3_586,7.5,2.5,LS_KDEx_MLP,4.562500000000001,"{'binSize': 400, 'weightsByDistance': False}",0.101933216168717,0.75
CA_3_FOODS_3_586,7.5,2.5,DRF,4.456265460729745,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 50)])",0.1228440569389607,0.75
CA_3_FOODS_3_668,7.5,2.5,SAA,1.0357142857142858,,,0.75
CA_3_FOODS_3_668,7.5,2.5,LS_KDEx_MLP,1.0,"{'binSize': 400, 'weightsByDistance': False}",0.0344827586206897,0.75
CA_3_FOODS_3_668,7.5,2.5,DRF,1.0089285714285714,"OrderedDict([('min_node_size', 2), ('num_features', 59), ('num_trees', 10)])",0.0258620689655173,0.75
CA_3_FOODS_3_694,7.5,2.5,SAA,2.6875,,,0.75
CA_3_FOODS_3_694,7.5,2.5,LS_KDEx_MLP,1.5446428571428577,"{'binSize': 400, 'weightsByDistance': False}",0.4252491694352157,0.75
CA_3_FOODS_3_694,7.5,2.5,DRF,2.446428571428572,"OrderedDict([('min_node_size', 2), ('num_features', 59), ('num_trees', 20)])",0.0897009966777407,0.75
CA_3_FOODS_3_714,7.5,2.5,SAA,3.205357142857143,,,0.75
CA_3_FOODS_3_714,7.5,2.5,LS_KDEx_MLP,3.5892857142857144,"{'binSize': 400, 'weightsByDistance': False}",-0.1197771587743732,0.75
