Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
TX_2_FOODS_3_252,9.0,1.0,DTW,0.01629003102523861,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.23327129047616457,0.9
TX_2_FOODS_3_377,9.0,1.0,DTW,0.013520959835481145,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.554775976326439,0.9
TX_2_FOODS_3_555,9.0,1.0,DTW,0.010328825899682386,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.43775556147754857,0.9
TX_2_FOODS_3_586,9.0,1.0,DTW,0.01244480381632994,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.25540738986340006,0.9
TX_2_FOODS_3_694,9.0,1.0,DTW,0.02455823958691577,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",-0.21714295973084607,0.9
WI_1_FOODS_3_228,9.0,1.0,DTW,0.02811740506033984,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.25255159581031883,0.9
WI_1_FOODS_3_252,9.0,1.0,DTW,0.051041126102519443,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.1446870212931275,0.9
WI_1_FOODS_3_377,9.0,1.0,DTW,0.025175116164874386,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.3609261581595622,0.9
WI_1_FOODS_3_555,9.0,1.0,DTW,0.04071394844551768,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.3781096821370259,0.9
WI_1_FOODS_3_586,9.0,1.0,DTW,0.014711741436266865,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.3328032205832454,0.9
WI_1_FOODS_3_694,9.0,1.0,DTW,0.013453103692969662,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.27667060067627725,0.9
CA_1_FOODS_3_228,9.0,1.0,GKW,0.020124504713527332,"OrderedDict([('kernel_bandwidth', 2.0)])",0.23304327682317116,0.9
CA_1_FOODS_3_252,9.0,1.0,GKW,0.018839947622039693,"OrderedDict([('kernel_bandwidth', 2.0)])",0.16731136891941212,0.9
CA_1_FOODS_3_377,9.0,1.0,GKW,0.018178364730903007,"OrderedDict([('kernel_bandwidth', 2.0)])",0.31342565661376465,0.9
CA_1_FOODS_3_555,9.0,1.0,GKW,0.02036848069548733,"OrderedDict([('kernel_bandwidth', 2.0)])",0.050660549311704384,0.9
CA_1_FOODS_3_586,9.0,1.0,GKW,0.011441682878110593,"OrderedDict([('kernel_bandwidth', 2.0)])",0.4348961931288613,0.9
CA_1_FOODS_3_694,9.0,1.0,GKW,0.016014757659284,"OrderedDict([('kernel_bandwidth', 2.0)])",0.3830452670016523,0.9
CA_3_FOODS_3_228,9.0,1.0,GKW,0.01395464884456626,"OrderedDict([('kernel_bandwidth', 2.0)])",0.4733553757975334,0.9
CA_3_FOODS_3_252,9.0,1.0,GKW,0.032255906873339034,"OrderedDict([('kernel_bandwidth', 2.0)])",0.10786838097565232,0.9
CA_3_FOODS_3_377,9.0,1.0,GKW,0.01541857411021271,"OrderedDict([('kernel_bandwidth', 2.0)])",0.10541550939414546,0.9
CA_3_FOODS_3_555,9.0,1.0,GKW,0.017196087274095058,"OrderedDict([('kernel_bandwidth', 2.0)])",0.4281024424315252,0.9
CA_3_FOODS_3_586,9.0,1.0,GKW,0.016048703766133102,"OrderedDict([('kernel_bandwidth', 2.0)])",0.35037170605986,0.9
