mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_early_stopping,param_layer1,param_layer2,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable,param_learning_rate,param_max_depth,param_min_data_in_leaf,param_n_estimators,param_num_leaves,param_max_features,param_min_samples_split,param_n_neighbors,param_kernel_bandwidth
0.4186244964599609,0.04241425450620953,0.005527877807617187,0.00020887800417339523,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', 4), ('min_data_in_leaf', 100), ('n_estimators', 50), ('num_leaves', 63)])",-0.03713044031266919,-0.03386345552232569,-0.03751173577199843,-0.03467639582521715,-0.03275091630530568,-0.03518658874750323,0.0018508563525091364,5,LGBM,7.5,2.5,0.75,dummyID,0.1,4,100,50,63,,,,
0.46480841636657716,0.047301657127551494,0.005290555953979492,7.09011157217314e-05,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 2), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 63)])",-0.04033088146783699,-0.038182129155762336,-0.04497897248443047,-0.03883034931117652,-0.03532575138886997,-0.03952961676161526,0.003172213259241965,43,LGBM,7.5,2.5,0.75,dummyID,0.01,2,20,100,63,,,,
0.3506192207336426,0.03395584956169705,0.002866649627685547,5.3360954288960926e-05,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', 9), ('min_data_in_leaf', 20), ('n_estimators', 10), ('num_leaves', 63)])",-0.03680804121455138,-0.034206890378324445,-0.039745860996870414,-0.035150256265705455,-0.03408346305794853,-0.03599890238268004,0.002111625893383393,25,LGBM,7.5,2.5,0.75,dummyID,0.1,9,20,10,63,,,,
0.29575648307800295,0.031518182598201175,0.0025414466857910157,2.6997827624113596e-05,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 2), ('min_data_in_leaf', 100), ('n_estimators', 20), ('num_leaves', 127)])",-0.04398805164533451,-0.04082034360565715,-0.04977052895421402,-0.042743252477001614,-0.03835146363028427,-0.04313472806249831,0.003824951288267898,49,LGBM,7.5,2.5,0.75,dummyID,0.01,2,100,20,127,,,,
1.0974292278289794,0.0973202820948003,0.02245182991027832,0.00046235472927978885,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 2), ('min_data_in_leaf', 50), ('n_estimators', 500), ('num_leaves', 127)])",-0.037173137752494256,-0.03454717477596264,-0.03887548443147061,-0.03489586749849098,-0.032360203603694515,-0.0355703736124226,0.002249430872753785,15,LGBM,7.5,2.5,0.75,dummyID,0.01,2,50,500,127,,,,
0.4176499366760254,0.044432123931950236,0.004458236694335938,0.0007902317881974574,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', 2), ('min_data_in_leaf', 20), ('n_estimators', 50), ('num_leaves', 63)])",-0.0371216586974461,-0.03455490236228117,-0.03873934904380206,-0.034926852858964345,-0.03282613611253357,-0.03563377981500545,0.002069054336786039,18,LGBM,7.5,2.5,0.75,dummyID,0.1,2,20,50,63,,,,
4.1816199779510494,0.3637310279445561,0.1031069278717041,0.0029894470097753152,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 8), ('min_data_in_leaf', 100), ('n_estimators', 500), ('num_leaves', 63)])",-0.036419309944724525,-0.035285963533195845,-0.037899056531058725,-0.03350486680220287,-0.032458788312960146,-0.03511359702482842,0.0019559858552167346,3,LGBM,7.5,2.5,0.75,dummyID,0.01,8,100,500,63,,,,
0.718631362915039,0.0634066115551235,0.010075998306274415,0.000447125156179239,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', 8), ('min_data_in_leaf', 50), ('n_estimators', 50), ('num_leaves', 127)])",-0.03618390462520097,-0.03582681024773506,-0.03812623494028786,-0.03425361328961355,-0.03316412894290757,-0.035510938409149,0.001701811718093469,14,LGBM,7.5,2.5,0.75,dummyID,0.1,8,50,50,127,,,,
1.6832455158233643,0.14739042119426535,0.04975705146789551,0.002037420797988755,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', 4), ('min_data_in_leaf', 50), ('n_estimators', 500), ('num_leaves', 63)])",-0.0379546828324974,-0.0394815968984192,-0.03807812151377342,-0.03324181373456073,-0.03235433888940342,-0.03622211077373083,0.0028605125902148292,27,LGBM,7.5,2.5,0.75,dummyID,0.05,4,50,500,63,,,,
1.6710890293121339,0.15453549848050555,0.048104715347290036,0.0012034476658159636,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', 4), ('min_data_in_leaf', 100), ('n_estimators', 500), ('num_leaves', 63)])",-0.038275578383364456,-0.038611921578884496,-0.03846354281555992,-0.03438842777007082,-0.034695095626744214,-0.03688691323492478,0.0019202239224305202,31,LGBM,7.5,2.5,0.75,dummyID,0.05,4,100,500,63,,,,
1.8526501178741455,0.13459563846685763,0.033141136169433594,0.0008981037429013677,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 8), ('min_data_in_leaf', 100), ('n_estimators', 250), ('num_leaves', 31)])",-0.03662310176202002,-0.03432320245005637,-0.037537639876234145,-0.034292313922291796,-0.0318614283697525,-0.034927537276070966,0.001992853613586119,1,LGBM,7.5,2.5,0.75,dummyID,0.01,8,100,250,31,,,,
0.5886837482452393,0.049232730241470075,0.005786609649658203,0.00013964609086000737,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 9), ('min_data_in_leaf', 100), ('n_estimators', 50), ('num_leaves', 31)])",-0.03952655452997661,-0.036503706104526835,-0.04395678057659951,-0.03817536937131859,-0.03387836130959582,-0.03840815437840347,0.0033537504057386063,41,LGBM,7.5,2.5,0.75,dummyID,0.01,9,100,50,31,,,,
0.3781308174133301,0.0385983344273752,0.0032958030700683595,0.00011628166622018951,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', 9), ('min_data_in_leaf', 100), ('n_estimators', 10), ('num_leaves', 127)])",-0.03905266677416236,-0.036231358783777444,-0.043288813883802305,-0.0377760161480519,-0.03379484522820472,-0.03802874016359974,0.0031602884938661535,40,LGBM,7.5,2.5,0.75,dummyID,0.05,9,100,10,127,,,,
0.3520962238311768,0.04116017867653555,0.0038600921630859374,4.525071575814633e-05,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', 2), ('min_data_in_leaf', 20), ('n_estimators', 50), ('num_leaves', 31)])",-0.0371216586974461,-0.03455490236228117,-0.03873934904380206,-0.034926852858964345,-0.03282613611253357,-0.03563377981500545,0.002069054336786039,18,LGBM,7.5,2.5,0.75,dummyID,0.1,2,20,50,31,,,,
1.0676433563232421,0.09563844080407918,0.023181629180908204,0.0006339279745049799,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', 2), ('min_data_in_leaf', 50), ('n_estimators', 500), ('num_leaves', 127)])",-0.03906152348796629,-0.03885954961176965,-0.03832311732070299,-0.035401410396667936,-0.03649256640786898,-0.037627633444995166,0.001435395566269832,38,LGBM,7.5,2.5,0.75,dummyID,0.05,2,50,500,127,,,,
1.0014249801635742,0.07798491380359174,0.014242982864379883,0.0006767037113654097,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 9), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 127)])",-0.03714564784556396,-0.03443073652779401,-0.04032200622050205,-0.035521755666784116,-0.03174221007037788,-0.0358324712662044,0.0028520868831475883,23,LGBM,7.5,2.5,0.75,dummyID,0.01,9,500,100,127,,,,
0.5823097229003906,0.06672838319979822,0.007773971557617188,0.00029435971547144495,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', 9), ('min_data_in_leaf', 500), ('n_estimators', 50), ('num_leaves', 31)])",-0.03722528634869922,-0.034108619079296056,-0.03754341587738745,-0.03452938085496411,-0.033320842820801194,-0.03534550899622961,0.0017122845840922556,10,LGBM,7.5,2.5,0.75,dummyID,0.1,9,500,50,31,,,,
0.7548709392547608,0.06382073146687439,0.011496448516845703,0.0007860611393907581,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', 8), ('min_data_in_leaf', 100), ('n_estimators', 100), ('num_leaves', 31)])",-0.03721070509184554,-0.03864625800252599,-0.03804787223761842,-0.034468746531960526,-0.03278504112192917,-0.036231724597175934,0.002239396582267173,28,LGBM,7.5,2.5,0.75,dummyID,0.1,8,100,100,31,,,,
0.38688244819641116,0.03542919433580709,0.003456592559814453,8.177235923141933e-05,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', 8), ('min_data_in_leaf', 20), ('n_estimators', 20), ('num_leaves', 31)])",-0.03714713237894973,-0.034453687699986156,-0.04030410010226203,-0.03560100698504197,-0.03306050269759526,-0.03611328597276703,0.0024886921614776774,26,LGBM,7.5,2.5,0.75,dummyID,0.05,8,20,20,31,,,,
1.8970846652984619,0.12760253825686624,0.03139090538024902,0.002332094555608678,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 9), ('min_data_in_leaf', 20), ('n_estimators', 250), ('num_leaves', 31)])",-0.03631174922296681,-0.034194667509460035,-0.03753024292914871,-0.03408771309410209,-0.03325958029677131,-0.03507679061048979,0.0015876536069018832,2,LGBM,7.5,2.5,0.75,dummyID,0.01,9,20,250,31,,,,
0.32179951667785645,0.03335019545216911,0.0029361724853515627,7.809792059552018e-05,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 4), ('min_data_in_leaf', 500), ('n_estimators', 20), ('num_leaves', 63)])",-0.04289294438678244,-0.039543917124729565,-0.048525783797064036,-0.04167394147737525,-0.03705899424237921,-0.0419391162056661,0.0038449152086635673,48,LGBM,7.5,2.5,0.75,dummyID,0.01,4,500,20,63,,,,
0.3556189060211182,0.036511477939033046,0.003720664978027344,0.00018443951562044275,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 2), ('min_data_in_leaf', 500), ('n_estimators', 50), ('num_leaves', 31)])",-0.042153223785155354,-0.039577436244741485,-0.04749139487432372,-0.040886216027581516,-0.03687308603411508,-0.04139627139318343,0.0035142860082735764,45,LGBM,7.5,2.5,0.75,dummyID,0.01,2,500,50,31,,,,
0.3543380260467529,0.03589895784544909,0.003654766082763672,8.9612584504737e-05,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 2), ('min_data_in_leaf', 500), ('n_estimators', 50), ('num_leaves', 63)])",-0.042153223785155354,-0.039577436244741485,-0.04749139487432372,-0.040886216027581516,-0.03687308603411508,-0.04139627139318343,0.0035142860082735764,45,LGBM,7.5,2.5,0.75,dummyID,0.01,2,500,50,63,,,,
0.6213760852813721,0.05430563256304535,0.008344268798828125,0.00013072346109581782,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 4), ('min_data_in_leaf', 100), ('n_estimators', 100), ('num_leaves', 63)])",-0.0384036179925728,-0.03578936442421875,-0.04187510020692633,-0.03650409535546318,-0.03307623168871478,-0.03712968193357916,0.002924386299777427,34,LGBM,7.5,2.5,0.75,dummyID,0.01,4,100,100,63,,,,
0.3778641700744629,0.03400314125695853,0.003607511520385742,0.0002794144093986714,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 8), ('min_data_in_leaf', 500), ('n_estimators', 20), ('num_leaves', 127)])",-0.04248652486202071,-0.039099170093315046,-0.04791252579135379,-0.041222396114115566,-0.03662399980353322,-0.04146892333286767,0.003786959614418864,47,LGBM,7.5,2.5,0.75,dummyID,0.01,8,500,20,127,,,,
0.7699926853179931,0.073177401159691,0.012159204483032227,0.0007032975752722173,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', 2), ('min_data_in_leaf', 20), ('n_estimators', 250), ('num_leaves', 31)])",-0.039136940330502815,-0.03883073372739075,-0.03829650272320792,-0.035442830579514605,-0.03715984720925204,-0.037773370913973627,0.0013460188817040822,39,LGBM,7.5,2.5,0.75,dummyID,0.1,2,20,250,31,,,,
2.267545986175537,0.25099137219178647,0.07242937088012695,0.00377735133477878,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', 8), ('min_data_in_leaf', 500), ('n_estimators', 500), ('num_leaves', 63)])",-0.037872379867989525,-0.0346103820318738,-0.03843802538947856,-0.032781233823755696,-0.03477735094989475,-0.03569587441259847,0.0021341825976063885,20,LGBM,7.5,2.5,0.75,dummyID,0.1,8,500,500,63,,,,
0.3190311431884766,0.03499222894713061,0.0031137943267822267,3.053299693171002e-05,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', 4), ('min_data_in_leaf', 500), ('n_estimators', 20), ('num_leaves', 127)])",-0.03716843082461917,-0.03464119919123682,-0.03917601735674839,-0.03491092628166654,-0.032261242312795875,-0.03563156319341336,0.0023573000948346186,17,LGBM,7.5,2.5,0.75,dummyID,0.1,4,500,20,127,,,,
1.7809252738952637,0.1480596913807427,0.04624776840209961,0.0015581670748373454,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', 9), ('min_data_in_leaf', 100), ('n_estimators', 250), ('num_leaves', 127)])",-0.03738260016581641,-0.039551271464138296,-0.03738405467731835,-0.034387276392158876,-0.030978488117409032,-0.03593673816336819,0.002974396352295556,24,LGBM,7.5,2.5,0.75,dummyID,0.1,9,100,250,127,,,,
1.1775157928466797,0.11702868383891057,0.026846933364868163,0.0005239420514752869,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', 2), ('min_data_in_leaf', 50), ('n_estimators', 500), ('num_leaves', 127)])",-0.039561865517726065,-0.04010386103017317,-0.03786104771372585,-0.0352802488510906,-0.03468099699490463,-0.037497604021524064,0.0021925228177369534,37,LGBM,7.5,2.5,0.75,dummyID,0.1,2,50,500,127,,,,
2.2957016468048095,0.15143048653807717,0.05694432258605957,0.001722376728944871,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', 9), ('min_data_in_leaf', 50), ('n_estimators', 250), ('num_leaves', 127)])",-0.03731949895487677,-0.0386132211836032,-0.036743104582143596,-0.03351482189204846,-0.03567307355867939,-0.03637274403427028,0.0017152555154968548,29,LGBM,7.5,2.5,0.75,dummyID,0.05,9,50,250,127,,,,
0.759086275100708,0.07324200887701733,0.011405515670776366,0.0004579861021056117,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 2), ('min_data_in_leaf', 500), ('n_estimators', 250), ('num_leaves', 127)])",-0.038229691087535975,-0.03606474776553592,-0.04129304804721828,-0.036040964789285396,-0.03331837464819687,-0.03698936526755449,0.0026567140127352483,32,LGBM,7.5,2.5,0.75,dummyID,0.01,2,500,250,127,,,,
2.320261764526367,0.10784055729499757,0.059360408782958986,0.006299162367081935,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', 9), ('min_data_in_leaf', 100), ('n_estimators', 500), ('num_leaves', 31)])",-0.03789426051994659,-0.041964491701610235,-0.03768423830826336,-0.034952373539110494,-0.030323847569226438,-0.03656384232763142,0.003839965614997507,30,LGBM,7.5,2.5,0.75,dummyID,0.1,9,100,500,31,,,,
1.2584427833557128,0.09313671086863314,0.029040002822875978,0.0034436834830642664,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', 8), ('min_data_in_leaf', 500), ('n_estimators', 250), ('num_leaves', 63)])",-0.03635019001703062,-0.03446122304351107,-0.03852879537004373,-0.0333801091659799,-0.034553816885478796,-0.035454826896408824,0.0018085617828493689,12,LGBM,7.5,2.5,0.75,dummyID,0.1,8,500,250,63,,,,
0.29467411041259767,0.029501119466352584,0.0026317119598388674,4.555514645004383e-05,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', 2), ('min_data_in_leaf', 50), ('n_estimators', 20), ('num_leaves', 127)])",-0.040263281707315524,-0.038148549342454006,-0.04489116773442393,-0.038780774662927925,-0.035336149075122496,-0.039483984504448774,0.003140935036411882,42,LGBM,7.5,2.5,0.75,dummyID,0.05,2,50,20,127,,,,
0.8674504280090332,0.08646224858781812,0.01565413475036621,0.00043772930147637136,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', 8), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 127)])",-0.036973451538815406,-0.03459931139656489,-0.03766860778397463,-0.03443578300626286,-0.032454000556327425,-0.03522623085638904,0.0018826089248144917,7,LGBM,7.5,2.5,0.75,dummyID,0.05,8,500,100,127,,,,
0.49072942733764646,0.07629554935953613,0.0058497428894042965,0.00015771381618933414,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', 2), ('min_data_in_leaf', 50), ('n_estimators', 100), ('num_leaves', 127)])",-0.037180145972782686,-0.033895011277692795,-0.03767438208055953,-0.03479378908659152,-0.03305547024168743,-0.035319759731862785,0.001813220535017827,9,LGBM,7.5,2.5,0.75,dummyID,0.1,2,50,100,127,,,,
3.2780830383300783,0.21802143188463688,0.07984070777893067,0.0024686357070571813,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 9), ('min_data_in_leaf', 50), ('n_estimators', 500), ('num_leaves', 31)])",-0.03614097887159706,-0.03496908326170492,-0.03787728456806373,-0.03413282002368701,-0.03266689796463749,-0.035157412937938046,0.0017693516987492832,4,LGBM,7.5,2.5,0.75,dummyID,0.01,9,50,500,31,,,,
1.1635603427886962,0.09573138549566984,0.022643280029296876,0.0003272394281281291,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 4), ('min_data_in_leaf', 50), ('n_estimators', 250), ('num_leaves', 127)])",-0.037192741422040564,-0.03438272739604122,-0.038555824554988634,-0.03481997845739635,-0.03243719595121922,-0.035477693556337196,0.0021583533240324103,13,LGBM,7.5,2.5,0.75,dummyID,0.01,4,50,250,127,,,,
0.2897177219390869,0.03035550999606198,0.0025350570678710936,1.8703569034182496e-05,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', 2), ('min_data_in_leaf', 50), ('n_estimators', 20), ('num_leaves', 31)])",-0.038438094537361314,-0.036603875458577344,-0.04195010023875744,-0.036496112998079505,-0.033506181989902614,-0.03739887304453564,0.002771053618916525,35,LGBM,7.5,2.5,0.75,dummyID,0.1,2,50,20,31,,,,
3.2266636371612547,0.29756787546424945,0.09201259613037109,0.006007387274665361,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 9), ('min_data_in_leaf', 500), ('n_estimators', 500), ('num_leaves', 127)])",-0.03684475650387723,-0.034493457120783874,-0.037640875779189335,-0.03466037711603101,-0.032794831515426094,-0.03528685960706151,0.0017435943740472873,8,LGBM,7.5,2.5,0.75,dummyID,0.01,9,500,500,127,,,,
0.8044063091278076,0.07588291739450828,0.01400914192199707,0.0004466934451849363,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', 9), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 31)])",-0.03698708917542669,-0.034172457223467866,-0.03744818225811133,-0.03462245395937813,-0.032811665097598475,-0.0352083695427965,0.0017516396965729763,6,LGBM,7.5,2.5,0.75,dummyID,0.05,9,500,100,31,,,,
0.28870162963867185,0.03149818324752361,0.002570629119873047,3.345514784557542e-05,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', 2), ('min_data_in_leaf', 100), ('n_estimators', 20), ('num_leaves', 127)])",-0.038438094537361314,-0.036603875458577344,-0.04195010023875744,-0.036496112998079505,-0.033506181989902614,-0.03739887304453564,0.002771053618916525,35,LGBM,7.5,2.5,0.75,dummyID,0.1,2,100,20,127,,,,
0.2663741111755371,0.028256541426104644,0.0022983551025390625,0.00014678872548384844,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', 2), ('min_data_in_leaf', 500), ('n_estimators', 10), ('num_leaves', 63)])",-0.04205601038919789,-0.039568105018667574,-0.04740678234222975,-0.04084264946128759,-0.036816478928706646,-0.04133800522801789,0.0034976481022400544,44,LGBM,7.5,2.5,0.75,dummyID,0.05,2,500,10,63,,,,
0.26822652816772463,0.027354656348301205,0.002139711380004883,0.00012443536852561104,,,,,,,,"OrderedDict([('learning_rate', 0.01), ('max_depth', 2), ('min_data_in_leaf', 50), ('n_estimators', 10), ('num_leaves', 127)])",-0.04480142356311763,-0.041381846689110595,-0.05079637807216079,-0.0435542090254895,-0.038991531281709305,-0.04390507772631756,0.003973064275629971,50,LGBM,7.5,2.5,0.75,dummyID,0.01,2,50,10,127,,,,
0.3869028091430664,0.47794004844628574,85.71978206634522,1.5581675513896855,,,,,,,,"OrderedDict([('max_depth', 4), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 20)])",-0.03540052396306442,-0.03381613954973949,-0.036164487176724075,-0.034559983698855976,-0.031082473965309557,-0.0342047216707387,0.0017490718606290225,37,RFW,7.5,2.5,0.75,dummyID,,4,,20,,sqrt,64,,
20.101152753829957,0.7624429404875528,262.5101236820221,13.353181462107573,,,,,,,,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 250)])",-0.03242669080318815,-0.029889247672256373,-0.03156840286901116,-0.03188304583511867,-0.027834807913917115,-0.03072043901869829,0.0016733044182323745,12,RFW,7.5,2.5,0.75,dummyID,,8,,250,,,8,,
0.22807207107543945,0.20103335344814383,81.48326511383057,1.2450822565751312,,,,,,,,"OrderedDict([('max_depth', 2), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 10)])",-0.0381734398936363,-0.0358616347800863,-0.038598744276597534,-0.036625237628165955,-0.03364535158759936,-0.036580881633217086,0.0017745214340283773,50,RFW,7.5,2.5,0.75,dummyID,,2,,10,,sqrt,16,,
14.314389610290528,0.5689447975829732,267.5456078052521,13.601166630219227,,,,,,,,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 2), ('n_estimators', 250)])",-0.03231397096605212,-0.030261334257105164,-0.032193394230682335,-0.0314416542933468,-0.027939885832883565,-0.030830047916013997,0.001619337842795174,17,RFW,7.5,2.5,0.75,dummyID,,,,250,,sqrt,2,,
14.589688777923584,0.6083538594160651,413.36801409721375,18.073667042502137,,,,,,,,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 2), ('n_estimators', 500)])",-0.03310722441833667,-0.03132758660958394,-0.03335308673755149,-0.03234446964924018,-0.028670034124949898,-0.03176048030793244,0.0016987885715011545,28,RFW,7.5,2.5,0.75,dummyID,,8,,500,,sqrt,2,,
16.17061290740967,1.1844537233375119,267.83911576271055,12.440060312052102,,,,,,,,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 250)])",-0.03377999893160807,-0.031419238037832704,-0.0337716574504258,-0.03336673177036777,-0.02929125798043327,-0.03232577683413353,0.001750373509127939,30,RFW,7.5,2.5,0.75,dummyID,,4,,250,,,64,,
0.2827604293823242,0.030351741703233313,133.938361120224,8.928088608501737,,,,,,,,"OrderedDict([('max_depth', 2), ('max_features', 'sqrt'), ('min_samples_split', 4), ('n_estimators', 100)])",-0.03776220484508883,-0.035749639443910214,-0.0386394650643537,-0.03667587190394615,-0.03316158499281263,-0.0363977532500223,0.0018898246740953278,48,RFW,7.5,2.5,0.75,dummyID,,2,,100,,sqrt,4,,
0.14148826599121095,0.010136944968268306,70.79985437393188,1.9564314995969216,,,,,,,,"OrderedDict([('max_depth', 4), ('max_features', 'sqrt'), ('min_samples_split', 4), ('n_estimators', 20)])",-0.03546430538744224,-0.03388276919397685,-0.036210972108664766,-0.034559983698855976,-0.031070695370734414,-0.034237745151934854,0.0017696397691363808,39,RFW,7.5,2.5,0.75,dummyID,,4,,20,,sqrt,4,,
3.662461519241333,0.6434377079906466,360.7593019485474,21.65722329434492,,,,,,,,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 500)])",-0.032039594997480374,-0.029961541275429993,-0.03199469527224809,-0.03129169058656556,-0.02782682990996347,-0.030622870408337492,0.0015869172089375205,8,RFW,7.5,2.5,0.75,dummyID,,,,500,,sqrt,16,,
2.853217267990112,0.31628650413920895,111.05712094306946,1.3470162300971489,,,,,,,,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 2), ('n_estimators', 100)])",-0.03239496249909126,-0.029914777010693283,-0.03161306499685197,-0.031891423285087955,-0.02783905865768332,-0.030730657289881558,0.001668708252874054,13,RFW,7.5,2.5,0.75,dummyID,,8,,100,,,2,,
8.523596239089965,3.881853761285785,107.39576721191406,2.444292682210058,,,,,,,,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 50)])",-0.032447884506014844,-0.02986632495120889,-0.03160996208109439,-0.0318845387072116,-0.027973790886883614,-0.030756500226482665,0.0016369197916655319,14,RFW,7.5,2.5,0.75,dummyID,,8,,50,,,32,,
11.27393217086792,1.0250846709981178,104.09747228622436,1.8377577104650313,,,,,,,,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 50)])",-0.03200753359438898,-0.029755691480022044,-0.0316698866114529,-0.03154524955044785,-0.028032464941458172,-0.03060216523555399,0.0015049501390973284,4,RFW,7.5,2.5,0.75,dummyID,,10,,50,,,32,,
11.255167913436889,1.0958555876272094,81.53613901138306,0.6673222430582086,,,,,,,,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 20)])",-0.03222341616544804,-0.03026954086406329,-0.033084195663312825,-0.03152882966575228,-0.02868617532863721,-0.031158431537442733,0.0015415662094784928,21,RFW,7.5,2.5,0.75,dummyID,,,,20,,,16,,
16.34331774711609,0.924528405949632,429.6748194694519,19.099590824031726,,,,,,,,"OrderedDict([('max_depth', 2), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",-0.03698029223367222,-0.034843336538654866,-0.037724402716667604,-0.03684208622177783,-0.033085544659378824,-0.03589513247403027,0.0016982685949417941,45,RFW,7.5,2.5,0.75,dummyID,,2,,500,,,32,,
34.66665744781494,1.7579549478087104,405.24168744087217,25.08293382596973,,,,,,,,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 2), ('n_estimators', 500)])",-0.03189930834295101,-0.029851934695793003,-0.031628398623073865,-0.0314164604320002,-0.027832035857960714,-0.030525627590355757,0.0015235474688644528,1,RFW,7.5,2.5,0.75,dummyID,,10,,500,,,2,,
5.7374999046325685,1.6101430512727073,80.58955044746399,3.0911834987500386,,,,,,,,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 20)])",-0.03200739862363319,-0.029801783483090944,-0.03181429909829006,-0.03148668212884262,-0.027938495017335845,-0.030609731670238532,0.0015467244898239591,6,RFW,7.5,2.5,0.75,dummyID,,10,,20,,,4,,
1.9378675937652587,0.3836166530326198,140.76282505989076,5.036774112262466,,,,,,,,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 100)])",-0.03374227363641977,-0.03141744559555327,-0.033770747758477875,-0.03342443912319918,-0.029316215129695705,-0.032334224248669156,0.0017426206406582262,32,RFW,7.5,2.5,0.75,dummyID,,4,,100,,,64,,
0.897197675704956,0.08271464527521766,140.48645820617676,7.665280110754537,,,,,,,,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 100)])",-0.03224362046817725,-0.03000469171519117,-0.03205293590872004,-0.031226405814621664,-0.027829277836587594,-0.03067138634865954,0.0016254666068402145,10,RFW,7.5,2.5,0.75,dummyID,,,,100,,sqrt,16,,
