binSize,weightsByDistance,0.9,fold,model_name,cu,co,tau,variable,dataset_name,0.75,0.5,0.25,0.1,0.9,0.75,0.5,0.25,0.1
100,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,fish,yaz,,,,,,,,0.9829059829059829,
100,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,fish,yaz,,,,,,,,0.9829059829059829,
400,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,fish,yaz,,,,,,,,1.0,
400,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,fish,yaz,,,,,,,,0.9145299145299145,
20,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,fish,yaz,,,,,,,,0.903225806451613,
20,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,fish,yaz,,,,,,,,1.4193548387096777,
100,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,fish,yaz,,,,,,,,0.7311827956989249,
100,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,fish,yaz,,,,,,,,1.2473118279569895,
400,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,fish,yaz,,,,,,,,1.0,
400,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,fish,yaz,,,,,,,,1.2580645161290325,
20,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,fish,yaz,,,,,,,,0.9767441860465116,
20,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,fish,yaz,,,,,,,,1.2403100775193798,
100,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,fish,yaz,,,,,,,,0.9612403100775193,
100,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,fish,yaz,,,,,,,,1.2170542635658914,
400,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,fish,yaz,,,,,,,,1.0,
400,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,fish,yaz,,,,,,,,1.1162790697674418,
20,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,0.7769028871391075,
20,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,1.1154855643044619,
100,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,0.89501312335958,
100,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,1.041994750656168,
400,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,1.0,
400,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,1.0026246719160103,
20,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,0.9544235924932974,
20,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,1.4718498659517427,
100,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,1.0589812332439676,
100,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,1.383378016085791,
400,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,1.0,
400,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,1.2412868632707776,
20,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,1.0746268656716418,
20,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,1.373134328358209,
100,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,1.0865671641791046,
100,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,1.1791044776119404,
400,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,1.0,
400,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,1.008955223880597,
20,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,0.6666666666666666,
20,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,0.9564102564102562,
100,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,0.7948717948717952,
100,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,0.9230769230769229,
400,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,1.0,
400,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,0.841025641025641,
20,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,0.9811320754716981,
20,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,1.0896226415094339,
100,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,1.061320754716981,
100,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,1.0731132075471697,
400,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,1.0,
400,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,koefte,yaz,,,,,,,,1.042452830188679,
20,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,0.8318452380952379,
20,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,0.9255952380952379,
100,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,0.9181547619047619,
100,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,0.8988095238095238,
400,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,1.0,
400,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,0.9032738095238095,
20,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,0.8065693430656936,
20,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,0.9270072992700732,
100,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,0.8813868613138686,
100,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,0.8686131386861314,
400,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,1.0,
400,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,0.8284671532846717,
20,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,0.7485465116279072,
20,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,1.1002906976744187,
100,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,0.7281976744186046,
100,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,1.1133720930232558,
400,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,1.0,
400,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,1.1598837209302326,
20,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,0.8962264150943396,
20,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,0.9748427672955975,
100,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,0.7264150943396226,
100,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,0.94811320754717,
400,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,1.0,
400,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,0.9512578616352201,
20,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,0.7653239929947461,
20,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,0.9211908931698772,
100,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,0.7688266199649736,
100,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,0.9176882661996496,
400,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,1.0,
400,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,lamb,yaz,,,,,,,,0.9141856392294219,
20,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,1.0448979591836736,
20,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,1.089795918367347,
100,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,1.0775510204081633,
100,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,1.089795918367347,
400,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,1.0,
400,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,1.089795918367347,
20,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,0.8641114982578397,
20,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,0.89198606271777,
100,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,0.9407665505226482,
100,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,0.89198606271777,
400,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,1.0,
400,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,0.89198606271777,
20,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,0.9107142857142858,
20,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,0.9598214285714288,
100,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,0.9910714285714287,
100,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,0.9598214285714288,
400,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,1.0,
400,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,0.9598214285714288,
20,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,0.9554455445544553,
20,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,1.103960396039604,
100,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,0.9554455445544554,
100,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,1.0940594059405941,
400,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,1.0,
400,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,1.0841584158415842,
20,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,1.046948356807512,
20,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,1.1361502347417842,
100,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,1.0328638497652582,
100,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,1.1361502347417842,
400,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,1.0,
400,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,shrimp,yaz,,,,,,,,1.1361502347417842,
20,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,1.0,
20,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,1.0492610837438423,
100,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,1.0147783251231528,
100,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,1.0320197044334973,
400,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,1.0,
400,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,1.0221674876847289,
20,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,1.1327913279132789,
20,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,1.21680216802168,
100,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,0.8807588075880758,
100,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,1.1734417344173438,
400,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,1.0,
400,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,0.975609756097561,
20,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,1.005263157894737,
20,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,0.8947368421052632,
100,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,0.9236842105263158,
100,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,0.9289473684210526,
400,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,1.0,
400,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,0.9342105263157895,
20,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,1.007751937984496,
20,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,1.5788113695090435,
100,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,0.8630490956072349,
100,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,1.4289405684754517,
400,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,1.0,
400,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,1.3074935400516792,
20,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,0.9563106796116503,
20,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,1.0412621359223297,
100,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,1.0849514563106792,
100,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,0.9733009708737862,
400,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,1.0,
400,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,steak,yaz,,,,,,,,0.8810679611650483,
20,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,0.8866666666666666
20,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,1.0466666666666666
100,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,0.88
100,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,1.02
400,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,1.0
400,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,1.02
20,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,1.4227642276422763
20,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,1.821138211382114
100,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,1.3252032520325203
100,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,1.3495934959349594
400,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,1.0
400,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,1.2682926829268293
20,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,1.4070796460176993
20,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,1.752212389380531
100,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,1.1415929203539823
100,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,1.3716814159292035
400,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,1.0
400,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,0.9734513274336284
20,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,1.1793103448275863
20,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,1.4551724137931035
100,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,0.8758620689655172
100,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,1.2827586206896553
400,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,1.0
400,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,0.8896551724137931
20,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,1.216216216216216
20,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,1.5945945945945943
100,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,1.1531531531531531
100,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,1.6756756756756757
400,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,1.0
400,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,calamari,yaz,,,,,,,,,1.5225225225225223
20,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,0.8500823723228995
20,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,0.8550247116968698
100,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,0.9225700164744648
100,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,0.8550247116968698
400,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,1.0
400,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,0.8550247116968698
20,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,0.8313725490196077
20,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,0.9542483660130715
100,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,1.1215686274509797
100,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,0.9542483660130715
400,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,1.0
400,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,0.9542483660130715
20,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,0.9870129870129868
20,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,1.0454545454545452
100,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,0.9948051948051947
100,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,1.0454545454545452
400,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,1.0
400,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,1.0454545454545452
20,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,1.139449541284404
20,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,1.1944954128440366
100,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,1.108256880733945
100,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,1.1944954128440366
400,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,1.0
400,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,1.1944954128440366
20,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,1.0070298769771528
20,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,1.0070298769771528
100,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,0.9279437609841829
100,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,1.0070298769771528
400,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,1.0
400,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,chicken,yaz,,,,,,,,,1.0070298769771528
20,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,1.0957446808510638
20,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,1.202127659574468
100,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,1.0212765957446808
100,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,1.1702127659574468
400,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,1.0
400,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,1.1063829787234043
20,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,1.0136986301369864
20,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,1.0410958904109588
100,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,1.0684931506849313
100,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,1.047945205479452
400,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,1.0
400,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,1.0890410958904109
20,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,0.9575757575757576
20,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,0.9393939393939394
100,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,0.9636363636363636
100,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,0.8545454545454545
400,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,1.0
400,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,0.9151515151515152
20,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,0.7968749999999999
20,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,1.1562499999999998
100,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,0.7578124999999999
100,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,0.9531249999999999
400,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,1.0
400,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,0.9687499999999999
20,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,0.9863945578231293
20,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,1.7687074829931975
100,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,1.0680272108843538
100,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,1.7142857142857144
400,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,1.0
400,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,fish,yaz,,,,,,,,,1.5306122448979593
20,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,koefte,yaz,,,,,,,,,1.1647058823529415
20,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,koefte,yaz,,,,,,,,,1.4917647058823533
100,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,koefte,yaz,,,,,,,,,1.0800000000000005
100,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,koefte,yaz,,,,,,,,,1.3811764705882354
400,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,koefte,yaz,,,,,,,,,1.0
400,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,koefte,yaz,,,,,,,,,1.2588235294117651
20,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,koefte,yaz,,,,,,,,,0.8802281368821296
20,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,koefte,yaz,,,,,,,,,1.2414448669201525
100,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,koefte,yaz,,,,,,,,,0.9980988593155895
100,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,koefte,yaz,,,,,,,,,1.1330798479087458
400,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,koefte,yaz,,,,,,,,,1.0
400,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,koefte,yaz,,,,,,,,,1.0950570342205326
20,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,koefte,yaz,,,,,,,,,1.1300000000000001
20,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,koefte,yaz,,,,,,,,,1.9124999999999992
100,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,koefte,yaz,,,,,,,,,1.3174999999999997
100,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,koefte,yaz,,,,,,,,,1.8125
400,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,koefte,yaz,,,,,,,,,1.0
400,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,koefte,yaz,,,,,,,,,1.7025000000000001
20,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,koefte,yaz,,,,,,,,,0.5975855130784707
20,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,koefte,yaz,,,,,,,,,0.9678068410462775
100,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,koefte,yaz,,,,,,,,,0.5774647887323945
100,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,koefte,yaz,,,,,,,,,0.7243460764587525
400,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,koefte,yaz,,,,,,,,,1.0
