Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
34.0_109.0,9.0,1.0,RFW,0.017289904759879075,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.4273165161408904,0.9
34.0_110.0,9.0,1.0,RFW,0.024275487964353137,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",-0.006924058089951224,0.9
35.0_101.0,9.0,1.0,RFW,0.018373846750894887,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.5175079928955006,0.9
35.0_109.0,9.0,1.0,RFW,0.015098061949002494,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.5607297973415778,0.9
35.0_110.0,9.0,1.0,RFW,0.028846113871960403,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.05762400501133169,0.9
36.0_101.0,9.0,1.0,RFW,0.01251109367335419,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.6382719322177318,0.9
36.0_109.0,9.0,1.0,RFW,0.021353199607082186,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.38612597583122177,0.9
36.0_110.0,9.0,1.0,RFW,0.014005501771399606,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.4100508145663979,0.9
37.0_101.0,9.0,1.0,RFW,0.015172290329765995,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.5423294510482668,0.9
37.0_109.0,9.0,1.0,RFW,0.017432509613659733,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.34782397424002276,0.9
37.0_110.0,9.0,1.0,RFW,0.022315940693080436,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.20953198604000012,0.9
4.0_101.0,9.0,1.0,RFW,0.06299554299639898,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.11448920412652885,0.9
4.0_110.0,9.0,1.0,RFW,0.02431006400991942,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.27730733154738163,0.9
40.0_101.0,9.0,1.0,RFW,0.01266948451880618,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.66203636125722,0.9
40.0_109.0,9.0,1.0,RFW,0.012901450136185207,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.6654826204967659,0.9
40.0_110.0,9.0,1.0,RFW,0.016994505970613253,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.487129217680465,0.9
41.0_101.0,9.0,1.0,RFW,0.01924766106495238,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.5299531532030508,0.9
41.0_109.0,9.0,1.0,RFW,0.017483388323192017,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.48910740333534264,0.9
41.0_110.0,9.0,1.0,RFW,0.015168648833136882,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.3735780725222999,0.9
44.0_101.0,9.0,1.0,RFW,0.014892646763653554,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.4228104168033602,0.9
44.0_109.0,9.0,1.0,RFW,0.017651800108997594,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.5433042632845797,0.9
44.0_110.0,9.0,1.0,RFW,0.014235244305553344,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.4076227817445248,0.9
46.0_101.0,9.0,1.0,RFW,0.011890334964344426,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.6990994725969177,0.9
46.0_109.0,9.0,1.0,RFW,0.0183759319845195,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.545564944667998,0.9
46.0_110.0,9.0,1.0,RFW,0.013287227724406785,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.5277454971719882,0.9
19.0_101.0,9.0,1.0,KNNW,0.0192567255083923,"OrderedDict([('n_neighbors', 32)])",0.12447298364396897,0.9
19.0_109.0,9.0,1.0,KNNW,0.02321250781828572,"OrderedDict([('n_neighbors', 32)])",0.31826160221930644,0.9
19.0_110.0,9.0,1.0,KNNW,0.0176399167543571,"OrderedDict([('n_neighbors', 32)])",0.2788987598749876,0.9
2.0_101.0,9.0,1.0,KNNW,0.012383699148057932,"OrderedDict([('n_neighbors', 32)])",0.7413172700581154,0.9
2.0_109.0,9.0,1.0,KNNW,0.015947371032416027,"OrderedDict([('n_neighbors', 32)])",0.6382944841927831,0.9
2.0_110.0,9.0,1.0,KNNW,0.027810878339419566,"OrderedDict([('n_neighbors', 32)])",0.25187560676628484,0.9
21.0_101.0,9.0,1.0,KNNW,0.015691719511915937,"OrderedDict([('n_neighbors', 32)])",0.5150967307553915,0.9
21.0_109.0,9.0,1.0,KNNW,0.022616277657688286,"OrderedDict([('n_neighbors', 32)])",0.20336761392463154,0.9
21.0_110.0,9.0,1.0,KNNW,0.019977346142551495,"OrderedDict([('n_neighbors', 32)])",0.24613384283268414,0.9
25.0_101.0,9.0,1.0,KNNW,0.030277741052109897,"OrderedDict([('n_neighbors', 32)])",0.2379120847218381,0.9
25.0_109.0,9.0,1.0,KNNW,0.027605581896875904,"OrderedDict([('n_neighbors', 32)])",0.16728051294348756,0.9
25.0_110.0,9.0,1.0,KNNW,0.021688146564179618,"OrderedDict([('n_neighbors', 32)])",0.3379073579030749,0.9
28.0_101.0,9.0,1.0,KNNW,0.02492294304308334,"OrderedDict([('n_neighbors', 32)])",0.39001359855174267,0.9
28.0_109.0,9.0,1.0,KNNW,0.020338983050847453,"OrderedDict([('n_neighbors', 32)])",0.5380311358325379,0.9
28.0_110.0,9.0,1.0,KNNW,0.024966138256349805,"OrderedDict([('n_neighbors', 32)])",0.2830949305082501,0.9
30.0_101.0,9.0,1.0,KNNW,0.015061151207793833,"OrderedDict([('n_neighbors', 32)])",0.6107842312325614,0.9
30.0_109.0,9.0,1.0,KNNW,0.018991910638215013,"OrderedDict([('n_neighbors', 32)])",0.4004781206608188,0.9
30.0_110.0,9.0,1.0,KNNW,0.019219897716615194,"OrderedDict([('n_neighbors', 32)])",0.37001316688368213,0.9
34.0_101.0,9.0,1.0,KNNW,0.021371261176492396,"OrderedDict([('n_neighbors', 32)])",0.4024511307721925,0.9
34.0_109.0,9.0,1.0,KNNW,0.021925574407368212,"OrderedDict([('n_neighbors', 32)])",0.2737719199957248,0.9
34.0_110.0,9.0,1.0,KNNW,0.023137300479106532,"OrderedDict([('n_neighbors', 32)])",0.04028687184870261,0.9
35.0_101.0,9.0,1.0,KNNW,0.013788088705653994,"OrderedDict([('n_neighbors', 32)])",0.6379286992038365,0.9
35.0_109.0,9.0,1.0,KNNW,0.01613798275215598,"OrderedDict([('n_neighbors', 32)])",0.5304738463795988,0.9
35.0_110.0,9.0,1.0,KNNW,0.028206416046834454,"OrderedDict([('n_neighbors', 32)])",0.07852234428576454,0.9
36.0_101.0,9.0,1.0,KNNW,0.018248903659961846,"OrderedDict([('n_neighbors', 32)])",0.4723770093639613,0.9
36.0_109.0,9.0,1.0,KNNW,0.024882484660906687,"OrderedDict([('n_neighbors', 32)])",0.28466406575235015,0.9
36.0_110.0,9.0,1.0,KNNW,0.021106246742610375,"OrderedDict([('n_neighbors', 32)])",0.11094844893091704,0.9
37.0_101.0,9.0,1.0,KNNW,0.016950952991188945,"OrderedDict([('n_neighbors', 32)])",0.48867627812839776,0.9
37.0_109.0,9.0,1.0,KNNW,0.017485542815103537,"OrderedDict([('n_neighbors', 32)])",0.3458399235601455,0.9
37.0_110.0,9.0,1.0,KNNW,0.02339919513147539,"OrderedDict([('n_neighbors', 32)])",0.1711612986328176,0.9
4.0_101.0,9.0,1.0,KNNW,0.054106212485213426,"OrderedDict([('n_neighbors', 32)])",0.23944404634754468,0.9
4.0_110.0,9.0,1.0,KNNW,0.025746017068331118,"OrderedDict([('n_neighbors', 32)])",0.23461913676793522,0.9
40.0_101.0,9.0,1.0,KNNW,0.019079052622120528,"OrderedDict([('n_neighbors', 32)])",0.4910585321474139,0.9
40.0_109.0,9.0,1.0,KNNW,0.02675170648385746,"OrderedDict([('n_neighbors', 32)])",0.30636396251919684,0.9
40.0_110.0,9.0,1.0,KNNW,0.021718545671680838,"OrderedDict([('n_neighbors', 32)])",0.3445642062947504,0.9
41.0_101.0,9.0,1.0,KNNW,0.017862838915470487,"OrderedDict([('n_neighbors', 32)])",0.5637718744773881,0.9
41.0_109.0,9.0,1.0,KNNW,0.024501255239964537,"OrderedDict([('n_neighbors', 32)])",0.28403409684126657,0.9
41.0_110.0,9.0,1.0,KNNW,0.015040077637813658,"OrderedDict([('n_neighbors', 32)])",0.37888769613337203,0.9
44.0_101.0,9.0,1.0,KNNW,0.02173981275721826,"OrderedDict([('n_neighbors', 32)])",0.15743697790939537,0.9
44.0_109.0,9.0,1.0,KNNW,0.02360165404762317,"OrderedDict([('n_neighbors', 32)])",0.3893668228495565,0.9
44.0_110.0,9.0,1.0,KNNW,0.01902069057427042,"OrderedDict([('n_neighbors', 32)])",0.20848399017016606,0.9
46.0_101.0,9.0,1.0,KNNW,0.018559037652937174,"OrderedDict([('n_neighbors', 32)])",0.5303392011572019,0.9
46.0_109.0,9.0,1.0,KNNW,0.02485380185299267,"OrderedDict([('n_neighbors', 32)])",0.38536783713663336,0.9
46.0_110.0,9.0,1.0,KNNW,0.0214090853325303,"OrderedDict([('n_neighbors', 32)])",0.23907852266692697,0.9
19.0_101.0,9.0,1.0,DTW,0.02149620135429485,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.022652889427537626,0.9
19.0_109.0,9.0,1.0,DTW,0.03127238619658868,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.08154747314088662,0.9
19.0_110.0,9.0,1.0,DTW,0.021587543604769575,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.11752392704420866,0.9
2.0_101.0,9.0,1.0,DTW,0.012399561600662126,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.740985919748796,0.9
2.0_109.0,9.0,1.0,DTW,0.012725282490079919,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.711375319636645,0.9
2.0_110.0,9.0,1.0,DTW,0.024135964058637854,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.35073235565935523,0.9
21.0_101.0,9.0,1.0,DTW,0.020928309490323965,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.35327637714179505,0.9
21.0_109.0,9.0,1.0,DTW,0.025422162155740627,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.10453355747346038,0.9
21.0_110.0,9.0,1.0,DTW,0.016617115192666086,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.3729356900504778,0.9
25.0_101.0,9.0,1.0,DTW,0.026280980483236734,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.3385101750667008,0.9
25.0_109.0,9.0,1.0,DTW,0.028341976822665725,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.14506723712247993,0.9
25.0_110.0,9.0,1.0,DTW,0.017413287338982238,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.4684096500481303,0.9
28.0_101.0,9.0,1.0,DTW,0.013748234707095337,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.6635134060712591,0.9
28.0_109.0,9.0,1.0,DTW,0.013014812405038855,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.7043884598813371,0.9
28.0_110.0,9.0,1.0,DTW,0.012887301303495644,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.6299398993276881,0.9
30.0_101.0,9.0,1.0,DTW,0.012974843723058441,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.6646993510234271,0.9
30.0_109.0,9.0,1.0,DTW,0.017554310671096703,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.44585915948534216,0.9
30.0_110.0,9.0,1.0,DTW,0.0226667237422533,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.2570336368044206,0.9
34.0_101.0,9.0,1.0,DTW,0.019751824985082128,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.4477312037155815,0.9
34.0_109.0,9.0,1.0,DTW,0.024464821611560716,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.18966590810774264,0.9
34.0_110.0,9.0,1.0,DTW,0.028341022563717285,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",-0.17555855075630422,0.9
35.0_101.0,9.0,1.0,DTW,0.015538261182428193,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.5919696660984413,0.9
35.0_109.0,9.0,1.0,DTW,0.01866394089256363,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.45698241761268554,0.9
35.0_110.0,9.0,1.0,DTW,0.03180843132339009,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",-0.039152180098195766,0.9
36.0_101.0,9.0,1.0,DTW,0.013943539392563918,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.5968562226290272,0.9
36.0_109.0,9.0,1.0,DTW,0.021016392425596286,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.3958087017773192,0.9
36.0_110.0,9.0,1.0,DTW,0.014207857638212326,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.4015270443550615,0.9
37.0_101.0,9.0,1.0,DTW,0.019137136117029212,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.4227302930750151,0.9
37.0_109.0,9.0,1.0,DTW,0.01928723535614811,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.27843593485738727,0.9
37.0_110.0,9.0,1.0,DTW,0.024898580943083955,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.11805054067899634,0.9
4.0_101.0,9.0,1.0,DTW,0.059777522580201005,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.15972402050151335,0.9
4.0_110.0,9.0,1.0,DTW,0.030006701245656558,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.10795697675516214,0.9
40.0_101.0,9.0,1.0,DTW,0.011720364875148926,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.6873545127492178,0.9
40.0_109.0,9.0,1.0,DTW,0.013795017777162525,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.6423136044161437,0.9
40.0_110.0,9.0,1.0,DTW,0.02242734369183909,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.3231736583297964,0.9
41.0_101.0,9.0,1.0,DTW,0.018758127548197542,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.5419080439908475,0.9
41.0_109.0,9.0,1.0,DTW,0.020593556827276614,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.3982233004518857,0.9
41.0_110.0,9.0,1.0,DTW,0.016068277752102192,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.3364259644056017,0.9
44.0_101.0,9.0,1.0,DTW,0.015673618467288708,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.39254254439201197,0.9
44.0_109.0,9.0,1.0,DTW,0.01779164744392895,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.5396860667686556,0.9
44.0_110.0,9.0,1.0,DTW,0.012851912033387305,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.4651879703510221,0.9
46.0_101.0,9.0,1.0,DTW,0.011815829162738663,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.7009849396644976,0.9
46.0_109.0,9.0,1.0,DTW,0.021716645117608555,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.46294942569662834,0.9
46.0_110.0,9.0,1.0,DTW,0.014488336487371961,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.4850557026218002,0.9
19.0_101.0,9.0,1.0,GKW,0.020119142757446674,"OrderedDict([('kernel_bandwidth', 2.5)])",0.08526228810855796,0.9
19.0_109.0,9.0,1.0,GKW,0.029833562083087777,"OrderedDict([('kernel_bandwidth', 2.5)])",0.12380493422631167,0.9
19.0_110.0,9.0,1.0,GKW,0.01902628210426436,"OrderedDict([('kernel_bandwidth', 2.5)])",0.22222560279574333,0.9
2.0_101.0,9.0,1.0,GKW,0.024809892015112408,"OrderedDict([('kernel_bandwidth', 2.5)])",0.48174689006078397,0.9
2.0_109.0,9.0,1.0,GKW,0.029309537563577216,"OrderedDict([('kernel_bandwidth', 2.5)])",0.33522450935923465,0.9
2.0_110.0,9.0,1.0,GKW,0.03479301890393419,"OrderedDict([('kernel_bandwidth', 2.5)])",0.06405307165792284,0.9
21.0_101.0,9.0,1.0,GKW,0.019926468297062287,"OrderedDict([('kernel_bandwidth', 2.5)])",0.384235130228581,0.9
21.0_109.0,9.0,1.0,GKW,0.025693374425054042,"OrderedDict([('kernel_bandwidth', 2.5)])",0.09498041700948956,0.9
21.0_110.0,9.0,1.0,GKW,0.020388455554394214,"OrderedDict([('kernel_bandwidth', 2.5)])",0.23062019701257908,0.9
25.0_101.0,9.0,1.0,GKW,0.032630352706815115,"OrderedDict([('kernel_bandwidth', 2.5)])",0.1786970690339862,0.9
25.0_109.0,9.0,1.0,GKW,0.0293277999167468,"OrderedDict([('kernel_bandwidth', 2.5)])",0.1153299867251405,0.9
25.0_110.0,9.0,1.0,GKW,0.023793724823596818,"OrderedDict([('kernel_bandwidth', 2.5)])",0.27362856539335123,0.9
28.0_101.0,9.0,1.0,GKW,0.02863286977693513,"OrderedDict([('kernel_bandwidth', 2.5)])",0.2992135331619141,0.9
28.0_109.0,9.0,1.0,GKW,0.025624006305925012,"OrderedDict([('kernel_bandwidth', 2.5)])",0.4179899231454034,0.9
28.0_110.0,9.0,1.0,GKW,0.029778340627311755,"OrderedDict([('kernel_bandwidth', 2.5)])",0.14491207500453962,0.9
30.0_101.0,9.0,1.0,GKW,0.021762378437340465,"OrderedDict([('kernel_bandwidth', 2.5)])",0.4376086703575346,0.9
30.0_109.0,9.0,1.0,GKW,0.021696305298774213,"OrderedDict([('kernel_bandwidth', 2.5)])",0.3151078911847557,0.9
30.0_110.0,9.0,1.0,GKW,0.021875376166933275,"OrderedDict([('kernel_bandwidth', 2.5)])",0.2829723051688815,0.9
34.0_101.0,9.0,1.0,GKW,0.02619466073036011,"OrderedDict([('kernel_bandwidth', 2.5)])",0.26758698188340835,0.9
34.0_109.0,9.0,1.0,GKW,0.025564238816482343,"OrderedDict([('kernel_bandwidth', 2.5)])",0.1532505499046033,0.9
34.0_110.0,9.0,1.0,GKW,0.02495216706439183,"OrderedDict([('kernel_bandwidth', 2.5)])",-0.03499206094271168,0.9
35.0_101.0,9.0,1.0,GKW,0.020527709967927788,"OrderedDict([('kernel_bandwidth', 2.5)])",0.46094815538819467,0.9
35.0_109.0,9.0,1.0,GKW,0.020070845317947516,"OrderedDict([('kernel_bandwidth', 2.5)])",0.4160492704215494,0.9
35.0_110.0,9.0,1.0,GKW,0.02941206233339573,"OrderedDict([('kernel_bandwidth', 2.5)])",0.03913498958191375,0.9
36.0_101.0,9.0,1.0,GKW,0.021485244970068818,"OrderedDict([('kernel_bandwidth', 2.5)])",0.3788060139455348,0.9
36.0_109.0,9.0,1.0,GKW,0.027899524621289213,"OrderedDict([('kernel_bandwidth', 2.5)])",0.1979284712916607,0.9
36.0_110.0,9.0,1.0,GKW,0.021937839933302804,"OrderedDict([('kernel_bandwidth', 2.5)])",0.07591952005219804,0.9
37.0_101.0,9.0,1.0,GKW,0.02015812147486823,"OrderedDict([('kernel_bandwidth', 2.5)])",0.3919323766736176,0.9
37.0_109.0,9.0,1.0,GKW,0.01972646210631017,"OrderedDict([('kernel_bandwidth', 2.5)])",0.26200381104523673,0.9
37.0_110.0,9.0,1.0,GKW,0.02385074748515028,"OrderedDict([('kernel_bandwidth', 2.5)])",0.15516655760363796,0.9
4.0_101.0,9.0,1.0,GKW,0.05658946473620007,"OrderedDict([('kernel_bandwidth', 2.5)])",0.20453766134739515,0.9
4.0_110.0,9.0,1.0,GKW,0.02565059084016699,"OrderedDict([('kernel_bandwidth', 2.5)])",0.23745597979081512,0.9
40.0_101.0,9.0,1.0,GKW,0.021523164808987486,"OrderedDict([('kernel_bandwidth', 2.5)])",0.4258608481419588,0.9
40.0_109.0,9.0,1.0,GKW,0.03526701629920053,"OrderedDict([('kernel_bandwidth', 2.5)])",0.08557334634672664,0.9
40.0_110.0,9.0,1.0,GKW,0.023937052002210864,"OrderedDict([('kernel_bandwidth', 2.5)])",0.2776127409631155,0.9
41.0_101.0,9.0,1.0,GKW,0.02322759176497483,"OrderedDict([('kernel_bandwidth', 2.5)])",0.4327593243163639,0.9
41.0_109.0,9.0,1.0,GKW,0.02573649458247819,"OrderedDict([('kernel_bandwidth', 2.5)])",0.24793842570857139,0.9
41.0_110.0,9.0,1.0,GKW,0.016936826173521668,"OrderedDict([('kernel_bandwidth', 2.5)])",0.3005573921788699,0.9
44.0_101.0,9.0,1.0,GKW,0.021678790138300128,"OrderedDict([('kernel_bandwidth', 2.5)])",0.15980201218019308,0.9
44.0_109.0,9.0,1.0,GKW,0.02670057491064636,"OrderedDict([('kernel_bandwidth', 2.5)])",0.30919007385953334,0.9
44.0_110.0,9.0,1.0,GKW,0.02048318013405875,"OrderedDict([('kernel_bandwidth', 2.5)])",0.14762479600676748,0.9
46.0_101.0,9.0,1.0,GKW,0.024006448161476557,"OrderedDict([('kernel_bandwidth', 2.5)])",0.39248533077290637,0.9
46.0_109.0,9.0,1.0,GKW,0.02530991700237173,"OrderedDict([('kernel_bandwidth', 2.5)])",0.37408815274726737,0.9
46.0_110.0,9.0,1.0,GKW,0.02272173587573766,"OrderedDict([('kernel_bandwidth', 2.5)])",0.19242431138020155,0.9
19.0_101.0,7.5,2.5,SAA,0.03548183404019662,N/A,,0.75
19.0_109.0,7.5,2.5,SAA,0.05645307084777392,N/A,,0.75
19.0_110.0,7.5,2.5,SAA,0.056772755335419346,N/A,,0.75
2.0_101.0,7.5,2.5,SAA,0.09099091677384516,N/A,,0.75
2.0_109.0,7.5,2.5,SAA,0.08249760848087567,N/A,,0.75
2.0_110.0,7.5,2.5,SAA,0.06469889683164592,N/A,,0.75
21.0_101.0,7.5,2.5,SAA,0.05245420242505969,N/A,,0.75
21.0_109.0,7.5,2.5,SAA,0.04397160757131431,N/A,,0.75
21.0_110.0,7.5,2.5,SAA,0.07085073422045157,N/A,,0.75
25.0_101.0,7.5,2.5,SAA,0.06951913279746405,N/A,,0.75
25.0_109.0,7.5,2.5,SAA,0.06063686047357068,N/A,,0.75
25.0_110.0,7.5,2.5,SAA,0.0544488136496934,N/A,,0.75
28.0_101.0,7.5,2.5,SAA,0.07266754588915625,N/A,,0.75
28.0_109.0,7.5,2.5,SAA,0.08045566380038768,N/A,,0.75
28.0_110.0,7.5,2.5,SAA,0.0629963077807083,N/A,,0.75
30.0_101.0,7.5,2.5,SAA,0.06699417987514168,N/A,,0.75
30.0_109.0,7.5,2.5,SAA,0.05245305512514959,N/A,,0.75
