binSize,weightsByDistance,0.9,fold,model_name,cu,co,tau,variable,dataset_name,0.75,0.5,0.25,0.1
400,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,0.9825570402034641,
400,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,1.0859143822115735,
20,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,0.9812456022086281,
20,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,1.0772251437725997,
100,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,0.9799996808733971,
100,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,1.0257485590459472,
400,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,0.9949258579550705,
400,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,0.9889341344278784,
20,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,0.8694024940878606,
20,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,1.0043525732032033,
100,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,0.8238137851974946,
100,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,0.9705749561232914,
400,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,0.8826737004843312,
400,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,0.9393543119936795,
20,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,0.9837173387006813,
20,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,1.1786149785946745,
100,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,0.9904804251120914,
100,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,1.1192653910307468,
400,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,0.9814207665441265,
400,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,1.0857815530566768,
20,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,1.0085067250535626,
20,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,1.2223733937964236,
100,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,0.9818220594593344,
100,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,1.1408177262479888,
400,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,0.9811548047525187,
400,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,1.0793963727860967,
20,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,1.0783124786476792,
20,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,1.3091225793209955,
100,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,1.0432313931357196,
100,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,1.2147214322366904,
400,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,1.051633653861604,
400,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,1.1507014751249458,
20,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,1.0877563455153885,
20,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,1.3448708271194734,
100,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,1.0284811708331991,
100,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,1.2776022873873527,
400,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,1.0097330867023455,
400,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,1.2009925082211153,
20,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,0.9454957693592209,
20,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,1.0291856675718447,
100,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,0.9155427294666448,
100,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,0.9932077311796245,
400,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,0.9290786084317598,
400,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,0.9392302131775245,
20,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,1.1558366622944656,
20,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,1.391540683695543,
100,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,1.0938998484978704,
100,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,1.2752308264413998,
400,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,1.0292273606979443,
400,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,18,wage,,,1.1905123246071332,
20,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.7357636665859629,
20,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.8472450878570102,
100,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.728104330340942,
100,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.8146223317402591,
400,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.7139878113564444,
400,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.8003855509906841,
20,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.941815733720916,
20,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,1.045347130545808,
100,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.9266312947353792,
100,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.9939932685298173,
400,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.9628998912986863,
400,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.9855259898723279,
20,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.8305593365074454,
20,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.9554954602786978,
100,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.8357651715025814,
100,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.9026567252110972,
400,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.8498580534637041,
400,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.8824641186187339,
20,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.808143142569114,
20,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.9525097996580255,
100,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.8075630896448112,
100,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.9053100821095246,
400,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.8351477693260129,
400,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.8776567315393548,
20,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.8668166285618943,
20,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.9550432161030188,
100,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.8540434411594905,
100,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.9233895223089459,
400,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.8599649462524004,
400,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,19,wage,,,0.9033634071247794,
20,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,1.0086241572505192,
20,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,1.102287032909186,
100,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,0.995723760221614,
100,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,1.0735745455919246,
400,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,0.9792051846974347,
400,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,1.0413687772068114,
20,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,1.0940817301495471,
20,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,1.1594431213418974,
100,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,1.0719899794782957,
100,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,1.118564193239138,
400,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,1.0810540517734768,
400,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,1.0917173002319085,
20,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,0.8914470094406767,
20,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,0.9669393398452248,
100,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,0.8730658840045019,
100,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,0.9280131134073566,
400,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,0.8642221139416709,
400,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,0.8980400869904827,
20,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,0.9599757270171928,
20,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,1.0183412758041248,
100,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,0.9172970705563168,
100,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,0.9750158662256647,
400,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,0.9099351506523162,
400,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,0.9416122438647806,
20,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,0.9748179895604634,
20,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,1.1201207634434376,
100,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,0.9736178972249222,
100,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,1.0763170469512011,
400,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,0.9151027531803998,
400,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,19,wage,,,1.0170866374950178,
20,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,0.8705863191700801,
20,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,1.0934122511665993,
100,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,0.8168206085441824,
100,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,1.0292171488945538,
400,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,0.8600355349268192,
400,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,0.9952104776687435,
20,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,1.006511935016688,
20,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,1.06554531843051,
100,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,0.938974052851492,
100,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,1.031797181876207,
400,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,0.9491592294020037,
400,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,1.0108037584942482,
20,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,0.8093117905724995,
20,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,0.9549579668384577,
100,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,0.8040334402803689,
100,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,0.9086354600790826,
400,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,0.8374143746128722,
400,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,0.8921520768740975,
20,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,0.9814650701058716,
20,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,1.0899420058225406,
100,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,0.9644911371324749,
100,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,1.057718395911484,
400,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,0.9398248428868649,
400,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,1.0320414933086093,
20,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,1.008082927312407,
20,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,1.1702096032403466,
100,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,0.9945646681432373,
100,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,1.092584946726368,
400,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,0.9668166119191214,
400,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,20,wage,,,1.0473621750570834,
20,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.0817625235946537,
20,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.2707075549963602,
100,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.0699824798725486,
100,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.199311247391773,
400,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.0262120202657836,
400,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.1667525672485046,
20,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.1391190225838774,
20,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.2446046731265854,
100,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.1104223901288086,
100,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.186368363593269,
400,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.0637760095312525,
400,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.1299936193466706,
20,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.025311042258971,
20,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.0890077555929,
100,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.011727863342166,
100,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.0320789754156983,
400,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.014144114036243,
400,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.004223666472869,
20,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.1341952842253014,
20,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.273924258750337,
100,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.1030852459983134,
100,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.2084649549395892,
400,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.041777319165233,
400,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.1526552041481966,
20,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.1952158868756095,
20,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.3447214619524972,
100,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.1190377902994577,
100,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.26333479409622,
400,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.0078219389036418,
400,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,20,wage,,,1.1671649726036941,
20,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,0.8229627466315355,
20,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,1.017587663009365,
100,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,0.7950062187736847,
100,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,0.9609593737475028,
400,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,0.8162561752593301,
400,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,0.9255661329351198,
20,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,0.9293876304328681,
20,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,1.0775590860380047,
100,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,0.9111950018710584,
100,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,1.0212947306808924,
400,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,0.9281664681016424,
400,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,0.9903381829491479,
20,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,0.8616212439198911,
20,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,1.0056501071260129,
100,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,0.8462293863771457,
100,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,0.9463512756999537,
400,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,0.8586316195782642,
400,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,0.9231097904879174,
20,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,0.8094986011705666,
20,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,0.9814294041450037,
100,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,0.7983946586598001,
100,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,0.9219628218896042,
400,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,0.821056838300834,
400,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,0.9030942588209787,
20,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,0.8851161217128773,
20,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,1.050027248068461,
100,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,0.8756446071704145,
100,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,0.9956888608460793,
400,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,0.8605747886707249,
400,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,21,wage,,,0.968286631782997,
20,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,0.9097490737616197,
20,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,1.124725253602369,
100,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,0.908192928630574,
100,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,1.045119353664987,
400,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,0.9064530739974348,
400,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,1.0118615376588453,
20,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,1.02554389348373,
20,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,1.2107884760782917,
100,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,0.9788929038135197,
100,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,1.1460586838576923,
400,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,0.9712122917538621,
400,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,1.0954359383348207,
20,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,0.9140660823462198,
20,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,1.0113158763957288,
100,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,0.8874738243662286,
100,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,0.9675258560523645,
400,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,0.8703995749963545,
400,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,0.9341949569788601,
20,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,0.8875726208917694,
20,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,1.0066853877925885,
100,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,0.8635635726568565,
100,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,0.942076641917392,
400,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,0.855190141541125,
400,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,0.9009283720105042,
20,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,1.0370552287578345,
20,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,1.1856082815645863,
100,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,1.011027538353987,
100,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,1.1389227540001348,
400,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,0.9656420705646189,
400,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,21,wage,,,1.0727927979727248,
20,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.8599835047879121,
20,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.9558368017874435,
100,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.8259162091653793,
100,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.9212491675209843,
400,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.8513478953614818,
400,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.8834241908200243,
20,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.9243119143330081,
20,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,1.016304071983339,
100,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.8987421947833973,
100,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.9763019255137034,
400,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.9227528484207189,
400,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.9599395120155316,
20,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.8637297276068243,
20,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.970038922646191,
100,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.8632255123711814,
100,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.9317485885122941,
400,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.9004767575673828,
400,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.9099535458798105,
20,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.8519547072203075,
20,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.9689176422424598,
100,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.84637563922641,
100,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.921048358770364,
400,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.8874522278434658,
400,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.9036723118285162,
20,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.8751922265066427,
20,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.941479282061031,
100,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.8874826896412651,
100,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.9311687191292833,
400,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.901260126176163,
400,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,22,wage,,,0.9101162018679251,
20,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,1.0145015713001864,
20,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,1.2095567312585085,
100,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,0.9564690505619396,
100,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,1.1295470072965674,
400,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,0.9707588902403622,
400,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,1.081730787862259,
20,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,1.0635072820671456,
20,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,1.2088788591377577,
100,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,1.0269719489200515,
100,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,1.1279285156177372,
400,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,0.9814053880593415,
400,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,1.0711147930095746,
20,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,1.033343874017426,
20,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,1.1705422434537034,
100,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,0.9851020032686097,
100,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,1.103721838892439,
400,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,0.9468441165291586,
400,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,1.0711684690973506,
20,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,1.0186639163562632,
20,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,1.084778726299981,
100,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,0.9596384960417128,
100,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,1.010654301944459,
400,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,0.9347343930085724,
400,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,0.9564077973433565,
20,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,0.995929892165369,
20,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,1.0836041241687733,
100,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,0.94986738032039,
100,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,22,wage,,,1.024554705941112,
