mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_node_size,param_num_features,param_num_trees,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable
6.023750638961792,1.4791059633545325,1.6970940589904786,1.2881001753153318,8,57,100,"OrderedDict([('min_node_size', 8), ('num_features', 57), ('num_trees', 100)])",-7.028377321938815,-8.416989484756783,-7.3644706523283645,-9.640509001516566,-9.907136814700944,-8.471496655048295,1.1609240755629406,10,DRF,2.5,7.5,0.25,steak
22.181722927093507,3.829445759003857,1.4432286739349365,0.8446637462509213,8,57,500,"OrderedDict([('min_node_size', 8), ('num_features', 57), ('num_trees', 500)])",-7.108755931491799,-8.244527344729496,-7.277340483836644,-9.586508198201528,-9.574214024634635,-8.35826919657882,1.0704877729805076,4,DRF,2.5,7.5,0.25,steak
7.824150085449219,2.864383756669471,1.3793832778930664,0.560408382733296,32,57,100,"OrderedDict([('min_node_size', 32), ('num_features', 57), ('num_trees', 100)])",-6.5969476340352635,-8.409342318758089,-7.503553703930714,-10.123213098237756,-10.624732222019837,-8.651557795396332,1.5269047969389138,30,DRF,2.5,7.5,0.25,steak
26.133024549484254,1.450030198446581,0.42412748336791994,0.4626547033331547,4,57,500,"OrderedDict([('min_node_size', 4), ('num_features', 57), ('num_trees', 500)])",-7.059755840622974,-8.39535690267546,-7.039366926037569,-9.64788860858616,-9.451458603870211,-8.318765376358474,1.1204815198617373,3,DRF,2.5,7.5,0.25,steak
23.355211305618287,1.0442723624623222,0.19287595748901368,0.12597353950603873,2,57,500,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 500)])",-7.0436426798879985,-8.40363763115191,-7.221986206130187,-9.836684244495277,-9.536283845959828,-8.40844692152504,1.1473692304819167,8,DRF,2.5,7.5,0.25,steak
4.404996871948242,0.7572945116118811,0.46404404640197755,0.4317827264509581,128,7,100,"OrderedDict([('min_node_size', 128), ('num_features', 7), ('num_trees', 100)])",-8.044871794871796,-9.790064102563964,-8.166666666666666,-11.337559604521388,-11.722714501439853,-9.812375334012733,1.5367827669072573,45,DRF,2.5,7.5,0.25,steak
2.212525987625122,1.304847408907873,0.36718311309814455,0.14737520031763313,128,7,500,"OrderedDict([('min_node_size', 128), ('num_features', 7), ('num_trees', 500)])",-8.641025641025642,-10.384615384615387,-8.076923076923077,-11.58474749310672,-11.852273234149717,-10.107916965964108,1.521648812810933,50,DRF,2.5,7.5,0.25,steak
2.1579370498657227,0.8080312636186104,0.34278197288513185,0.12141907902626349,128,7,250,"OrderedDict([('min_node_size', 128), ('num_features', 7), ('num_trees', 250)])",-8.641025641025642,-10.064627994955334,-8.224587618893949,-11.658736813021047,-11.884517691079614,-10.094699151795117,1.5007366394658361,49,DRF,2.5,7.5,0.25,steak
0.6356065273284912,0.11955507865649614,1.4090046405792236,0.8980660928048297,64,7,50,"OrderedDict([('min_node_size', 64), ('num_features', 7), ('num_trees', 50)])",-7.192341406296245,-8.656021664382907,-7.5325213336102435,-10.280367397950233,-11.088389746827243,-8.949928309813377,1.518395262154771,40,DRF,2.5,7.5,0.25,steak
2.851438808441162,1.9934523249299951,0.8047098636627197,0.41915962179698096,64,57,50,"OrderedDict([('min_node_size', 64), ('num_features', 57), ('num_trees', 50)])",-6.824087464896173,-8.032003327400242,-7.5073412870107115,-10.0776183652159,-11.048834606497792,-8.697977010204163,1.6001586237655614,33,DRF,2.5,7.5,0.25,steak
