Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
Location_3_max_SO2,5.0,5.0,RFW,0.6268944099378881,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 100)])",0.024076580932121505,0.5
Location_3_max_SO2,5.0,5.0,KNNW,0.6354658385093168,"OrderedDict([('n_neighbors', 8)])",0.010732933668536004,0.5
Location_3_max_SO2,5.0,5.0,DTW,0.6639751552795031,"OrderedDict([('max_depth', None), ('min_samples_split', 32)])",-0.033649197447302326,0.5
Location_3_max_SO2,5.0,5.0,GKW,0.623167701863354,"OrderedDict([('kernel_bandwidth', 1.5)])",0.029878166698897757,0.5
Location_4_max_CO,5.0,5.0,SAA,0.20453720508166967,N/A,,0.5
Location_4_max_CO,5.0,5.0,MLP,0.15605834588439935,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 36), ('layer2', 12), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",0.23701731515258162,0.5
Location_4_max_CO,5.0,5.0,LGBM,0.1548547748012403,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 50), ('n_estimators', 500), ('num_leaves', 63)])",0.24290167776855887,0.5
Location_4_max_CO,5.0,5.0,RFW,0.16149047186932847,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 50)])",0.21045918367346939,0.5
Location_4_max_CO,5.0,5.0,KNNW,0.20163339382940107,"OrderedDict([('n_neighbors', 128)])",0.014196983141082531,0.5
Location_4_max_CO,5.0,5.0,DTW,0.1585866606170599,"OrderedDict([('max_depth', None), ('min_samples_split', 64)])",0.2246561668145518,0.5
Location_4_max_CO,5.0,5.0,GKW,0.20958484573502723,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.024678349600709915,0.5
Location_4_max_NO2,5.0,5.0,SAA,6.916719600725953,N/A,,0.5
Location_4_max_NO2,5.0,5.0,MLP,4.321980956105816,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 24), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.37514006558077084,0.5
Location_4_max_NO2,5.0,5.0,LGBM,4.185152354919823,"OrderedDict([('learning_rate', 0.05), ('max_depth', 3), ('min_data_in_leaf', 50), ('n_estimators', 500), ('num_leaves', 63)])",0.39492236254877744,0.5
Location_4_max_NO2,5.0,5.0,RFW,4.756624319419237,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 20)])",0.3123005421645255,0.5
Location_4_max_NO2,5.0,5.0,KNNW,5.579627949183303,"OrderedDict([('n_neighbors', 32)])",0.193312976197895,0.5
Location_4_max_NO2,5.0,5.0,DTW,4.6524727767695095,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.32735848128335243,0.5
Location_4_max_NO2,5.0,5.0,GKW,6.834936479128857,"OrderedDict([('kernel_bandwidth', 1.5)])",0.011823975282807764,0.5
Location_4_max_O3,5.0,5.0,SAA,0.006570099818511796,N/A,,0.5
Location_4_max_O3,5.0,5.0,MLP,0.006671694110727614,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 24), ('layer2', 6), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.015463127657447062,0.5
Location_4_max_O3,5.0,5.0,LGBM,0.005368901084459755,"OrderedDict([('learning_rate', 0.05), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 100), ('num_leaves', 127)])",0.18282807982118698,0.5
Location_4_max_O3,5.0,5.0,RFW,0.006094827586206896,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 100)])",0.07233866233900754,0.5
Location_4_max_O3,5.0,5.0,KNNW,0.007159482758620691,"OrderedDict([('n_neighbors', 32)])",-0.08970684713925658,0.5
Location_4_max_O3,5.0,5.0,DTW,0.004943284936479129,"OrderedDict([('max_depth', 8), ('min_samples_split', 32)])",0.2476088532854528,0.5
Location_4_max_O3,5.0,5.0,GKW,0.007804219600725952,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.1878388177203827,0.5
Location_4_max_PM10,5.0,5.0,SAA,7.921619782214156,N/A,,0.5
Location_4_max_PM10,5.0,5.0,MLP,7.174003280356885,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 6), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.09437672122762575,0.5
Location_4_max_PM10,5.0,5.0,LGBM,6.306381248986773,"OrderedDict([('learning_rate', 0.01), ('max_depth', 7), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 127)])",0.20390255751152842,0.5
Location_4_max_PM10,5.0,5.0,RFW,6.241606170598911,"OrderedDict([('max_depth', 10), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 20)])",0.21207955668198808,0.5
Location_4_max_PM10,5.0,5.0,KNNW,6.769850272232305,"OrderedDict([('n_neighbors', 8)])",0.14539570714664152,0.5
Location_4_max_PM10,5.0,5.0,DTW,6.32225499092559,"OrderedDict([('max_depth', None), ('min_samples_split', 64)])",0.20189870698913193,0.5
Location_4_max_PM10,5.0,5.0,GKW,6.800249546279492,"OrderedDict([('kernel_bandwidth', 1.5)])",0.14155819980812467,0.5
Location_4_max_PM2.5,5.0,5.0,SAA,3.100983061101029,N/A,,0.5
Location_4_max_PM2.5,5.0,5.0,MLP,3.072024743396107,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 6), ('layer2', 6), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",0.0093384314374938,0.5
Location_4_max_PM2.5,5.0,5.0,LGBM,2.848858023892601,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.0813048740482023,0.5
Location_4_max_PM2.5,5.0,5.0,RFW,2.917226255293406,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 100)])",0.0592575974092483,0.5
Location_4_max_PM2.5,5.0,5.0,KNNW,2.9720167876588017,"OrderedDict([('n_neighbors', 32)])",0.041588835185844775,0.5
Location_4_max_PM2.5,5.0,5.0,DTW,2.9861615245009077,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.0370274633358858,0.5
Location_4_max_PM2.5,5.0,5.0,GKW,2.9922073502722317,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0350778152235941,0.5
Location_4_max_SO2,5.0,5.0,SAA,0.3985480943738657,N/A,,0.5
Location_4_max_SO2,5.0,5.0,MLP,0.4252613501478459,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 12), ('layer2', 12), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.06702642956039662,0.5
Location_4_max_SO2,5.0,5.0,LGBM,0.4418726114617564,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 50), ('n_estimators', 100), ('num_leaves', 127)])",-0.10870586937808646,0.5
Location_4_max_SO2,5.0,5.0,RFW,0.4052631578947369,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 50)])",-0.01684881602914401,0.5
Location_4_max_SO2,5.0,5.0,KNNW,0.43330308529945555,"OrderedDict([('n_neighbors', 8)])",-0.08720400728597455,0.5
Location_4_max_SO2,5.0,5.0,DTW,0.4673094373865699,"OrderedDict([('max_depth', None), ('min_samples_split', 32)])",-0.17252959927140266,0.5
Location_4_max_SO2,5.0,5.0,GKW,0.39943284936479123,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.0022199453551912107,0.5
Location_5_max_CO,5.0,5.0,SAA,0.10242603550295858,N/A,,0.5
Location_5_max_CO,5.0,5.0,MLP,0.09256356612454204,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 24), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.09628869583780442,0.5
Location_5_max_CO,5.0,5.0,LGBM,0.10470073115255264,"OrderedDict([('learning_rate', 0.01), ('max_depth', 7), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 127)])",-0.022208178208052987,0.5
Location_5_max_CO,5.0,5.0,RFW,0.1123076923076923,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 2), ('n_estimators', 100)])",-0.09647602541883304,0.5
Location_5_max_CO,5.0,5.0,KNNW,0.09402366863905325,"OrderedDict([('n_neighbors', 128)])",0.08203350664355868,0.5
Location_5_max_CO,5.0,5.0,DTW,0.11325443786982248,"OrderedDict([('max_depth', 8), ('min_samples_split', 8)])",-0.10571923743500866,0.5
Location_5_max_CO,5.0,5.0,GKW,0.0985207100591716,"OrderedDict([('kernel_bandwidth', 1.5)])",0.03812824956672445,0.5
Location_5_max_NO2,5.0,5.0,SAA,3.8589349112426037,N/A,,0.5
Location_5_max_NO2,5.0,5.0,MLP,3.3301711135301884,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 36), ('layer2', 12), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.1370232486098476,0.5
Location_5_max_NO2,5.0,5.0,LGBM,3.3804660964821576,"OrderedDict([('learning_rate', 0.01), ('max_depth', 5), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 127)])",0.12398986398202183,0.5
Location_5_max_NO2,5.0,5.0,RFW,3.410887573964497,"OrderedDict([('max_depth', 10), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 50)])",0.11610647693817466,0.5
Location_5_max_NO2,5.0,5.0,KNNW,3.4408875739644973,"OrderedDict([('n_neighbors', 32)])",0.10833231108930319,0.5
Location_5_max_NO2,5.0,5.0,DTW,3.6050295857988166,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.0657967369970559,0.5
Location_5_max_NO2,5.0,5.0,GKW,3.529644970414201,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0853318204121688,0.5
Location_5_max_O3,5.0,5.0,SAA,0.005346153846153846,N/A,,0.5
Location_5_max_O3,5.0,5.0,MLP,0.008476235780427886,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 24), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.5854829517347124,0.5
Location_5_max_O3,5.0,5.0,LGBM,0.004960364141624355,"OrderedDict([('learning_rate', 0.05), ('max_depth', 3), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 31)])",0.0721621030055164,0.5
Location_5_max_O3,5.0,5.0,RFW,0.005077514792899409,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 20)])",0.05024903154399529,0.5
Location_5_max_O3,5.0,5.0,KNNW,0.0057491124260355035,"OrderedDict([('n_neighbors', 128)])",-0.07537354731599355,0.5
Location_5_max_O3,5.0,5.0,DTW,0.005596449704142013,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",-0.046817930271167985,0.5
Location_5_max_O3,5.0,5.0,GKW,0.005614201183431952,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.05013835085777529,0.5
Location_5_max_PM10,5.0,5.0,SAA,2.604437869822485,N/A,,0.5
Location_5_max_PM10,5.0,5.0,MLP,2.3902692721859338,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 24), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.08223217766801583,0.5
Location_5_max_PM10,5.0,5.0,LGBM,2.704076354286658,"OrderedDict([('learning_rate', 0.05), ('max_depth', 7), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",-0.03825719385310733,0.5
Location_5_max_PM10,5.0,5.0,RFW,2.4289940828402368,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 20)])",0.06736339884130405,0.5
Location_5_max_PM10,5.0,5.0,KNNW,2.4784023668639055,"OrderedDict([('n_neighbors', 128)])",0.04839259343405644,0.5
Location_5_max_PM10,5.0,5.0,DTW,2.4920118343195266,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.04316710212427577,0.5
Location_5_max_PM10,5.0,5.0,GKW,2.3878698224852073,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0831534704078154,0.5
Location_5_max_PM2.5,5.0,5.0,SAA,1.5321104536489154,N/A,,0.5
Location_5_max_PM2.5,5.0,5.0,MLP,1.5869431251444746,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 3), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.03578898072587933,0.5
Location_5_max_PM2.5,5.0,5.0,LGBM,1.5839214114794145,"OrderedDict([('learning_rate', 0.1), ('max_depth', 7), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",-0.03381672496725319,0.5
Location_5_max_PM2.5,5.0,5.0,RFW,1.5648520710059173,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 100)])",-0.021370272149128455,0.5
Location_5_max_PM2.5,5.0,5.0,KNNW,1.453767258382643,"OrderedDict([('n_neighbors', 32)])",0.05113416926285441,0.5
Location_5_max_PM2.5,5.0,5.0,DTW,1.5778500986193293,"OrderedDict([('max_depth', 8), ('min_samples_split', 2)])",-0.02985401271917376,0.5
Location_5_max_PM2.5,5.0,5.0,GKW,1.4324556213017752,"OrderedDict([('kernel_bandwidth', 1.5)])",0.06504415664666974,0.5
Location_5_max_SO2,5.0,5.0,SAA,0.3056213017751479,N/A,,0.5
Location_5_max_SO2,5.0,5.0,MLP,0.35913713958034116,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 24), ('layer2', 6), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.17510506464816378,0.5
Location_5_max_SO2,5.0,5.0,LGBM,0.3398898047802465,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 31)])",-0.11212733800313002,0.5
Location_5_max_SO2,5.0,5.0,RFW,0.3120118343195266,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 100)])",-0.02090997095837377,0.5
Location_5_max_SO2,5.0,5.0,KNNW,0.28124260355029584,"OrderedDict([('n_neighbors', 128)])",0.07976766698935134,0.5
Location_5_max_SO2,5.0,5.0,DTW,0.34005917159763316,"OrderedDict([('max_depth', None), ('min_samples_split', 32)])",-0.11268151016456929,0.5
Location_5_max_SO2,5.0,5.0,GKW,0.2759171597633136,"OrderedDict([('kernel_bandwidth', 1.5)])",0.09719264278799611,0.5
Location_6_max_CO,5.0,5.0,SAA,0.059923664122137406,N/A,,0.5
Location_6_max_CO,5.0,5.0,MLP,0.0550016617127288,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 24), ('layer2', 3), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",0.0821378746028697,0.5
Location_6_max_CO,5.0,5.0,LGBM,0.05145143710226709,"OrderedDict([('learning_rate', 0.01), ('max_depth', 5), ('min_data_in_leaf', 500), ('n_estimators', 200), ('num_leaves', 63)])",0.14138366109592493,0.5
Location_6_max_CO,5.0,5.0,RFW,0.04965648854961832,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 10)])",0.17133757961783436,0.5
Location_6_max_CO,5.0,5.0,KNNW,0.05045801526717557,"OrderedDict([('n_neighbors', 128)])",0.15796178343949052,0.5
Location_6_max_CO,5.0,5.0,DTW,0.04919847328244274,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",0.1789808917197453,0.5
Location_6_max_CO,5.0,5.0,GKW,0.04965648854961831,"OrderedDict([('kernel_bandwidth', 1.5)])",0.17133757961783458,0.5
Location_6_max_NO2,5.0,5.0,SAA,4.094580152671756,N/A,,0.5
Location_6_max_NO2,5.0,5.0,MLP,3.695012004898181,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 36), ('layer2', 12), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.09758464430421576,0.5
Location_6_max_NO2,5.0,5.0,LGBM,3.599045109239826,"OrderedDict([('learning_rate', 0.1), ('max_depth', 3), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 127)])",0.12102218663581132,0.5
Location_6_max_NO2,5.0,5.0,RFW,3.6927099236641228,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 20)])",0.09814687074703099,0.5
Location_6_max_NO2,5.0,5.0,KNNW,3.8111832061068704,"OrderedDict([('n_neighbors', 32)])",0.06921269971475974,0.5
Location_6_max_NO2,5.0,5.0,DTW,3.7843893129770994,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.07575644586960983,0.5
Location_6_max_NO2,5.0,5.0,GKW,3.845114503816794,"OrderedDict([('kernel_bandwidth', 1.5)])",0.06092581890042692,0.5
Location_6_max_O3,5.0,5.0,SAA,0.006294465648854961,N/A,,0.5
Location_6_max_O3,5.0,5.0,MLP,0.002983791319753255,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 24), ('layer2', 3), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",0.5259659062090454,0.5
Location_6_max_O3,5.0,5.0,LGBM,0.0031050610099431905,"OrderedDict([('learning_rate', 0.1), ('max_depth', 3), ('min_data_in_leaf', 50), ('n_estimators', 500), ('num_leaves', 31)])",0.5066998243912828,0.5
Location_6_max_O3,5.0,5.0,RFW,0.0032612595419847326,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 20)])",0.4818846072219022,0.5
Location_6_max_O3,5.0,5.0,KNNW,0.004277099236641221,"OrderedDict([('n_neighbors', 8)])",0.3204984385895765,0.5
Location_6_max_O3,5.0,5.0,DTW,0.0032204198473282444,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.4883727981081162,0.5
Location_6_max_O3,5.0,5.0,GKW,0.007101145038167941,"OrderedDict([('kernel_bandwidth', 2.5)])",-0.12815692932722955,0.5
Location_6_max_PM10,5.0,5.0,SAA,3.625445292620866,N/A,,0.5
Location_6_max_PM10,5.0,5.0,MLP,4.781374721599745,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 24), ('layer2', 6), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.31883791801565087,0.5
Location_6_max_PM10,5.0,5.0,LGBM,4.577415347709765,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 50), ('n_estimators', 500), ('num_leaves', 31)])",-0.2625801738138247,0.5
Location_6_max_PM10,5.0,5.0,RFW,3.7051526717557253,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 100)])",-0.02198554183043222,0.5
Location_6_max_PM10,5.0,5.0,KNNW,3.8241730279898216,"OrderedDict([('n_neighbors', 32)])",-0.05481471083660838,0.5
Location_6_max_PM10,5.0,5.0,DTW,4.419592875318066,"OrderedDict([('max_depth', 10), ('min_samples_split', 8)])",-0.21904828747894411,0.5
Location_6_max_PM10,5.0,5.0,GKW,3.6836513994910938,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.0160548848961255,0.5
Location_6_max_PM2.5,5.0,5.0,SAA,1.5915489821882953,N/A,,0.5
Location_6_max_PM2.5,5.0,5.0,MLP,1.5469880000295981,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 6), ('layer2', 6), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",0.02799849873136062,0.5
Location_6_max_PM2.5,5.0,5.0,LGBM,1.6519406277784403,"OrderedDict([('learning_rate', 0.05), ('max_depth', 7), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 127)])",-0.03794520072332919,0.5
Location_6_max_PM2.5,5.0,5.0,RFW,1.597665394402036,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 50)])",-0.003843056218936436,0.5
Location_6_max_PM2.5,5.0,5.0,KNNW,1.5056838422391856,"OrderedDict([('n_neighbors', 128)])",0.05395067378388174,0.5
Location_6_max_PM2.5,5.0,5.0,DTW,1.60287213740458,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",-0.007114550254504914,0.5
Location_6_max_PM2.5,5.0,5.0,GKW,1.5129802798982188,"OrderedDict([('kernel_bandwidth', 1.5)])",0.049366185501905635,0.5
Location_6_max_SO2,5.0,5.0,SAA,0.46469465648854963,N/A,,0.5
Location_6_max_SO2,5.0,5.0,MLP,0.4403029778316274,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 24), ('layer2', 12), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",0.052489690415717605,0.5
Location_6_max_SO2,5.0,5.0,LGBM,0.43679765447900154,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 50), ('n_estimators', 200), ('num_leaves', 63)])",0.06003297352362713,0.5
Location_6_max_SO2,5.0,5.0,RFW,0.4261832061068702,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 100)])",0.08287474332648881,0.5
Location_6_max_SO2,5.0,5.0,KNNW,0.4534351145038168,"OrderedDict([('n_neighbors', 8)])",0.024229979466119156,0.5
Location_6_max_SO2,5.0,5.0,DTW,0.4306870229007634,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.07318275154004106,0.5
Location_6_max_SO2,5.0,5.0,GKW,0.44038167938931294,"OrderedDict([('kernel_bandwidth', 1.5)])",0.05232032854209456,0.5
Location_1_max_CO,2.5,7.5,SAA,0.08496563573883162,N/A,,0.25
Location_1_max_CO,2.5,7.5,MLP,0.06852350939592804,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 24), ('layer2', 6), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.19351501580525554,0.25
Location_1_max_CO,2.5,7.5,LGBM,0.06795307707705918,"OrderedDict([('learning_rate', 0.05), ('max_depth', -1), ('min_data_in_leaf', 500), ('n_estimators', 200), ('num_leaves', 63)])",0.20022869850660385,0.25
Location_1_max_CO,2.5,7.5,RFW,0.06230670103092784,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 2), ('n_estimators', 10)])",0.26668351870576334,0.25
Location_1_max_CO,2.5,7.5,KNNW,0.07164948453608248,"OrderedDict([('n_neighbors', 32)])",0.1567239635995955,0.25
Location_1_max_CO,2.5,7.5,DTW,0.06192010309278351,"OrderedDict([('max_depth', 8), ('min_samples_split', 16)])",0.2712335692618807,0.25
Location_1_max_CO,2.5,7.5,GKW,0.07671821305841924,"OrderedDict([('kernel_bandwidth', 1.5)])",0.09706774519716899,0.25
Location_1_max_NO2,2.5,7.5,SAA,5.039390034364262,N/A,,0.25
Location_1_max_NO2,2.5,7.5,MLP,4.0044891525015665,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 6), ('layer2', 12), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",0.2053623305212675,0.25
Location_1_max_NO2,2.5,7.5,LGBM,3.4980224088343013,"OrderedDict([('learning_rate', 0.05), ('max_depth', 7), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 63)])",0.3058639269870307,0.25
Location_1_max_NO2,2.5,7.5,RFW,3.884729381443298,"OrderedDict([('max_depth', 10), ('max_features', 'sqrt'), ('min_samples_split', 8), ('n_estimators', 10)])",0.22912706598361732,0.25
Location_1_max_NO2,2.5,7.5,KNNW,4.21382087628866,"OrderedDict([('n_neighbors', 32)])",0.16382323107478025,0.25
Location_1_max_NO2,2.5,7.5,DTW,4.3205970790378005,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.1426349122463071,0.25
Location_1_max_NO2,2.5,7.5,GKW,4.59152706185567,"OrderedDict([('kernel_bandwidth', 1.5)])",0.088872456677208,0.25
Location_1_max_O3,2.5,7.5,SAA,0.0056628006872852235,N/A,,0.25
Location_1_max_O3,2.5,7.5,MLP,0.010279290286639924,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 6), ('layer2', 12), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.8152308114463886,0.25
Location_1_max_O3,2.5,7.5,LGBM,0.008621394230941277,"OrderedDict([('learning_rate', 0.01), ('max_depth', 7), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 127)])",-0.5224611825556622,0.25
Location_1_max_O3,2.5,7.5,RFW,0.005448453608247423,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.03785177880603807,0.25
Location_1_max_O3,2.5,7.5,KNNW,0.005669029209621994,"OrderedDict([('n_neighbors', 8)])",-0.0010999013881516362,0.25
Location_1_max_O3,2.5,7.5,DTW,0.006091709621993126,"OrderedDict([('max_depth', 6), ('min_samples_split', 16)])",-0.07574148524615021,0.25
Location_1_max_O3,2.5,7.5,GKW,0.007895833333333333,"OrderedDict([('kernel_bandwidth', 2.0)])",-0.39433361146931634,0.25
Location_1_max_PM10,2.5,7.5,SAA,3.2327104810996565,N/A,,0.25
Location_1_max_PM10,2.5,7.5,MLP,6.43289693876193,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 6), ('layer2', 24), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.9899390855978172,0.25
Location_1_max_PM10,2.5,7.5,LGBM,4.636105792163415,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 100), ('num_leaves', 31)])",-0.43412341416555544,0.25
Location_1_max_PM10,2.5,7.5,RFW,2.8647981099656357,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 2), ('n_estimators', 100)])",0.11380925489153915,0.25
Location_1_max_PM10,2.5,7.5,KNNW,3.075601374570447,"OrderedDict([('n_neighbors', 32)])",0.04859980732817326,0.25
Location_1_max_PM10,2.5,7.5,DTW,3.2189647766323026,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.0042520679002092665,0.25
Location_1_max_PM10,2.5,7.5,GKW,2.856421821305842,"OrderedDict([('kernel_bandwidth', 1.5)])",0.11640035876822907,0.25
Location_1_max_PM2.5,2.5,7.5,SAA,1.1410044387170675,N/A,,0.25
Location_1_max_PM2.5,2.5,7.5,MLP,2.0656922810881957,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 6), ('layer2', 24), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.8104156399346147,0.25
Location_1_max_PM2.5,2.5,7.5,LGBM,1.5162940602002413,"OrderedDict([('learning_rate', 0.01), ('max_depth', 3), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 63)])",-0.3289116227322877,0.25
Location_1_max_PM2.5,2.5,7.5,RFW,1.0768399198167238,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 100)])",0.05623511769374845,0.25
Location_1_max_PM2.5,2.5,7.5,KNNW,1.1109231815578466,"OrderedDict([('n_neighbors', 32)])",0.02636383885854454,0.25
Location_1_max_PM2.5,2.5,7.5,DTW,1.1267217926689574,"OrderedDict([('max_depth', None), ('min_samples_split', 64)])",0.012517607787897234,0.25
